source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
5.11239E+17,26.25844951,0.11618173,61.11236867,0.121077741,2.43136535,0.191789288,12.677274,18.460955,2.6557808,,,NOT_AVAILABLE,,
5.11216E+17,26.80958761,0.030640731,61.18008628,0.036061374,0.823340389,0.053069188,15.514471,16.08561,1.7200842,,,NOT_AVAILABLE,4174,
5.11241E+17,26.29881013,0.012767008,61.17302474,0.014498702,2.012737557,0.022351467,90.04946,13.190339,1.0445452,,,NOT_AVAILABLE,5217.25,0.6507
5.1124E+17,26.40369192,0.011365119,61.17024195,0.013107748,0.336821577,0.019329,17.425713,13.265288,0.76170063,,,NOT_AVAILABLE,5857.96,1.667
5.11219E+17,26.71952564,0.017916972,61.30191706,0.021149262,0.342640444,0.032231779,10.630516,15.226928,1.0075188,,,NOT_AVAILABLE,5148.85,
5.11215E+17,26.8956565,0.032773813,61.19585392,0.039805962,0.310752976,0.056848316,5.4663534,16.548311,1.3123274,,,NOT_AVAILABLE,4769.51,
5.11245E+17,26.23692671,0.05792061,61.30434549,0.063201166,0.641579048,0.096266459,6.6646166,17.45849,1.9292088,,,NOT_AVAILABLE,,
5.11243E+17,26.15477066,0.076268794,61.21381769,0.085906702,1.068680992,0.126224171,8.466532,18.001581,2.0315342,,,NOT_AVAILABLE,,
5.11219E+17,26.74963408,0.037297532,61.28201477,0.045374798,0.344887537,0.06349656,5.431594,16.833086,1.4742355,,,NOT_AVAILABLE,4342.18,2.5788
5.11243E+17,26.20486929,0.01212607,61.17494516,0.014140179,1.404278602,0.020424372,68.75504,14.12391,1.1832552,,,NOT_AVAILABLE,4886,
5.11246E+17,26.17784141,0.043035473,61.29331262,0.048825066,2.651446809,0.073944785,35.857117,17.013674,2.390954,,,NOT_AVAILABLE,3791,0.579
5.11239E+17,26.22260855,0.206583679,61.12620346,0.224080817,2.003982726,0.343854817,5.827991,19.506483,2.4915962,,,NOT_AVAILABLE,,
5.11226E+17,26.79751201,0.021613354,61.36111098,0.029285305,0.487758913,0.038968236,12.516833,15.521344,1.7814503,,,NOT_AVAILABLE,4063.25,1.7615
5.1122E+17,26.72101197,0.037472727,61.35205124,0.042914924,0.501160174,0.064729487,7.742378,16.777302,1.8036451,,,NOT_AVAILABLE,3927,2.5633
5.11238E+17,26.35723943,0.062880117,61.06316941,0.102442187,1.47864114,0.133132173,11.106565,17.493437,1.7357864,,,NOT_AVAILABLE,,
5.11245E+17,26.26315071,0.027762237,61.30532687,0.033347512,1.38743347,0.046468723,29.85736,16.253105,1.7691183,,,NOT_AVAILABLE,3949.25,1.4662
5.11239E+17,26.26555228,0.018201666,61.11167147,0.021259593,0.365093621,0.032150911,11.355623,15.206624,0.93080425,,,NOT_AVAILABLE,5265.75,
5.11245E+17,26.23243778,0.016252169,61.29029887,0.018892698,0.380395073,0.026552298,14.326258,14.593855,2.1288977,,,NOT_AVAILABLE,3779.2966,1.8563
5.11216E+17,26.88488896,0.047894132,61.23426289,0.054230098,0.432829097,0.082272583,5.2609153,17.191267,1.5500183,,,NOT_AVAILABLE,,
5.11241E+17,26.43761314,0.032093009,61.2347868,0.038441912,0.264577272,0.052264501,5.062275,16.420153,1.3861971,,,NOT_AVAILABLE,5013,
5.11217E+17,26.58271809,0.019968121,61.22908819,0.023368479,0.31171402,0.032384427,9.625429,15.235081,1.15551,,,NOT_AVAILABLE,4964,
5.11218E+17,26.80910006,0.014653936,61.20659023,0.017792901,0.322450978,0.02637647,12.224948,13.814974,0.9044266,,,NOT_AVAILABLE,5648.8677,
5.11239E+17,26.21673538,0.036370451,61.09145851,0.040741064,0.583086661,0.064108637,9.09529,16.75418,1.4855747,,,NOT_AVAILABLE,4362.68,1.478
5.11245E+17,26.14163455,0.049747401,61.26510917,0.055082763,0.435458881,0.080328531,5.4209743,17.235594,1.6492577,,,NOT_AVAILABLE,,
5.11217E+17,26.7483272,0.012118186,61.20820042,0.014290991,0.30339072,0.020537207,14.772736,13.275836,0.956666,,,NOT_AVAILABLE,5317.8335,2.1233
5.11219E+17,26.90798696,0.024442488,61.27998025,0.029393718,0.433084062,0.042410164,10.211799,15.587362,1.7067585,,,NOT_AVAILABLE,4071.7197,
5.11215E+17,26.89899611,0.019206011,61.20308814,0.023266992,0.389681823,0.033452759,11.64872,15.419133,1.0599699,,,NOT_AVAILABLE,5103.75,
5.11213E+17,26.84032379,0.025290204,61.10644212,0.027907115,0.976598972,0.041307537,23.642149,15.824396,1.6110783,,,NOT_AVAILABLE,4314,
5.11222E+17,26.92024879,0.037763288,61.28440738,0.044810683,0.942819021,0.066290311,14.222576,16.892612,1.8096237,,,NOT_AVAILABLE,3917.25,1.835
5.11241E+17,26.3049563,0.01537856,61.17556541,0.017809354,0.443705572,0.025511038,17.39269,14.687495,0.89611435,,,NOT_AVAILABLE,5475.6196,
5.11219E+17,26.8725994,0.01650386,61.28230373,0.02024134,0.878077724,0.029027152,30.25022,15.275095,1.626934,,,NOT_AVAILABLE,4279.3335,
5.11215E+17,26.9067283,0.181519032,61.18530089,0.209652016,1.944166731,0.314612601,6.179558,19.321081,2.7451382,,,NOT_AVAILABLE,,
5.11241E+17,26.31632127,0.021468608,61.17503206,0.025044128,0.361637273,0.037571385,9.625338,15.759263,1.0549326,,,NOT_AVAILABLE,5200.28,
5.11245E+17,26.27888231,0.044680174,61.29543162,0.05171015,1.109159374,0.073982107,14.992266,16.979853,1.8026218,,,NOT_AVAILABLE,3953,1.381
5.11217E+17,26.73921327,0.018394086,61.20794013,0.022049456,0.390607637,0.032469292,12.030063,15.194455,1.3565941,,,NOT_AVAILABLE,4674.03,
5.11217E+17,26.61235442,0.033814261,61.21153991,0.039193226,0.51693216,0.053931424,9.58499,16.516674,1.5433254,,,NOT_AVAILABLE,4423.75,
5.11245E+17,26.29052173,0.017725588,61.29541067,0.020818104,0.364283221,0.027912781,13.050768,12.071233,0.83777523,,,NOT_AVAILABLE,5664,
5.11213E+17,26.78301845,0.026599276,61.10099424,0.028814227,0.307286388,0.040555572,7.5769215,15.821506,1.1587267,,,NOT_AVAILABLE,5011.985,
5.11239E+17,26.30480692,0.037652282,61.09069322,0.044067246,0.541777203,0.06895146,7.857371,16.680777,1.4206486,,,NOT_AVAILABLE,4427.893,
5.1122E+17,26.739043,0.024695476,61.32711558,0.032514275,0.697182879,0.048297901,14.435056,16.058533,1.8391418,,,NOT_AVAILABLE,3971.25,2.1357
5.11217E+17,26.64077583,0.011604615,61.21310481,0.014177646,0.310706397,0.020096939,15.460384,13.478144,0.81385803,,,NOT_AVAILABLE,5850.6665,
5.11217E+17,26.65407717,0.017352656,61.2126818,0.020013644,0.281477887,0.027936868,10.075499,14.827324,1.0151548,,,NOT_AVAILABLE,5224.425,
5.11216E+17,26.65616601,0.195586423,61.14339634,0.217595811,1.897254456,0.297173819,6.3843255,19.36659,2.599083,,,NOT_AVAILABLE,,
5.11215E+17,26.85354515,0.015260463,61.20611114,0.018120702,0.323447157,0.026639639,12.141574,14.674902,1.0202198,,,NOT_AVAILABLE,5200,1.188
5.11242E+17,26.35603376,0.05486321,61.2136084,0.063148753,1.096206618,0.091864424,11.932874,17.382996,1.8433971,,,NOT_AVAILABLE,,
5.11216E+17,26.76275906,0.450961514,61.18169402,0.483911484,4.43026709,0.671145716,6.601051,20.449263,2.5438595,,,NOT_AVAILABLE,,
5.1122E+17,26.6689247,0.021331775,61.33087749,0.025811967,0.700255648,0.038272375,18.296635,15.793238,1.8015947,,,NOT_AVAILABLE,4011.9934,2.2827
5.11239E+17,26.32510642,0.020193919,61.11568734,0.023052757,0.316849482,0.033665595,9.41167,9.906131,0.7564745,,,NOT_AVAILABLE,6068.6104,
5.1124E+17,26.24618566,0.030038602,61.18179655,0.034728255,0.351651389,0.052236268,6.7319393,16.496714,1.8703451,,,NOT_AVAILABLE,3881,1.8535
5.11215E+17,26.83699391,0.152744309,61.19278059,0.166873135,2.19946223,0.248483752,8.851533,19.041286,2.4655952,,,NOT_AVAILABLE,,
5.11218E+17,26.82308101,0.018469582,61.20698715,0.021920093,0.329560428,0.032441145,10.158717,15.219919,0.9739189,,,NOT_AVAILABLE,5324.8066,
5.11217E+17,26.60414911,0.041532985,61.21355839,0.049803037,0.547203191,0.068084116,8.037164,16.79412,1.6613731,,,NOT_AVAILABLE,4236,
5.11241E+17,26.43527097,0.040612483,61.19428657,0.047271766,0.458469873,0.065100667,7.0424757,16.920515,1.4715424,,,NOT_AVAILABLE,4465.52,
5.11242E+17,26.17387794,0.016714329,61.12004612,0.019314663,0.189423752,0.029659705,6.386569,14.819736,2.151887,,,NOT_AVAILABLE,3806.895,1.636
5.11216E+17,26.71758787,0.127174228,61.13128721,0.125446882,1.025684121,0.188311728,5.4467354,18.510994,2.2625313,,,NOT_AVAILABLE,,
5.11243E+17,26.16538434,0.076413144,61.2233187,0.086167645,0.83009584,0.12267932,6.7663875,17.992783,1.7035732,,,NOT_AVAILABLE,,
5.11213E+17,26.77834503,0.034239378,61.0830397,0.040845086,0.429961086,0.055581381,7.7357035,16.449245,1.3445988,,,NOT_AVAILABLE,4761.5825,1.7667
5.1124E+17,26.32294022,0.013419373,61.14128689,0.015443396,0.435110327,0.022810058,19.07537,14.236558,2.0140924,,,NOT_AVAILABLE,3748,1.7418
5.11242E+17,26.18177399,0.070249448,61.12689387,0.077454984,1.080637694,0.115305091,9.371986,17.833666,1.9754887,,,NOT_AVAILABLE,,
5.11219E+17,26.65020619,0.013403282,61.29415912,0.015633489,0.294641763,0.022097405,13.333773,14.2874155,0.9591732,,,NOT_AVAILABLE,5330.9937,
5.11213E+17,26.79939416,0.014440796,61.1039591,0.016755077,0.341599165,0.02339097,14.60389,14.013117,2.1248007,,,NOT_AVAILABLE,3718.3425,1.681
5.1124E+17,26.47044752,0.013975675,61.14505418,0.015660599,0.170073055,0.022536982,7.546399,13.202384,0.7235565,,,NOT_AVAILABLE,6207.25,
5.11217E+17,26.6512212,0.012104616,61.20698882,0.014407665,0.229064341,0.022321983,10.261827,13.495408,0.8738508,,,NOT_AVAILABLE,5579.5,
5.11217E+17,26.60668942,0.018497478,61.20899793,0.023010114,0.370758213,0.031429029,11.79668,12.345559,0.7865,,,NOT_AVAILABLE,5912.6665,
5.11216E+17,26.69978191,0.021237398,61.16996361,0.026232085,0.506496465,0.037625206,13.461626,13.47677,0.9144974,,,NOT_AVAILABLE,5550.9224,1.167
5.11241E+17,26.3426249,0.024714186,61.17816352,0.028644129,0.501094786,0.043082723,11.630992,15.988986,1.5903225,,,NOT_AVAILABLE,4365.5,
5.11239E+17,26.26055527,0.483687266,61.11648944,0.632574861,3.73788301,0.557159309,6.7088227,17.695368,1.7601624,,,NOT_AVAILABLE,,
5.1122E+17,26.69977595,0.075188007,61.32268234,0.08868888,1.118569328,0.130094806,8.598109,18.119925,2.088955,,,NOT_AVAILABLE,,
5.11217E+17,26.65455619,0.029566113,61.20938596,0.035121378,0.340529306,0.051709544,6.585425,16.110796,1.122798,,,NOT_AVAILABLE,4935.825,
5.11245E+17,26.28489438,0.03356302,61.29886097,0.038721951,0.397888295,0.055865098,7.1223054,16.619478,1.332077,,,NOT_AVAILABLE,4838.937,1.7117
5.11219E+17,26.83721401,0.010651336,61.31937222,0.012800337,0.343619327,0.017904126,19.192186,13.206023,0.9394989,,,NOT_AVAILABLE,5245.2266,2.046
5.11241E+17,26.33410498,0.042801805,61.18273694,0.049743634,0.473832223,0.076401887,6.2018394,17.0285,1.8384609,,,NOT_AVAILABLE,3927.6675,
5.11241E+17,26.37083663,0.02582917,61.1818792,0.02996041,0.449402971,0.044546673,10.088362,16.170681,1.2776165,,,NOT_AVAILABLE,4739.865,2.1632
5.11225E+17,26.87950742,0.011375961,61.31940896,0.013781759,0.293945363,0.019743091,14.888518,13.991535,1.0603256,,,NOT_AVAILABLE,5108.0977,
5.11241E+17,26.35044944,0.241567241,61.1435511,0.256084343,2.1102678,0.403637248,5.2281294,19.72256,2.457098,,,NOT_AVAILABLE,,
5.11213E+17,26.7932364,0.026437114,61.09665803,0.029731856,1.641969296,0.042248595,38.86447,16.009558,2.1085176,,,NOT_AVAILABLE,3670.3333,
5.11246E+17,26.15432276,0.015540823,61.30071066,0.018409441,0.330632943,0.026520312,12.467159,14.824569,1.220931,,,NOT_AVAILABLE,4894.3677,
5.11225E+17,26.85303199,0.075351064,61.31930174,0.091853144,0.8458789,0.136455624,6.1989303,18.00427,1.8754387,,,NOT_AVAILABLE,,
5.11218E+17,26.66615355,0.014884932,61.23403003,0.019646675,0.35520415,0.026420862,13.444078,12.953033,0.8722019,,,NOT_AVAILABLE,5670,1.786
5.11213E+17,26.88711022,0.041935686,61.12785334,0.047154568,0.654275029,0.070807978,9.240131,17.034166,1.7438297,,,NOT_AVAILABLE,4116.5,
5.1122E+17,26.72636138,0.461202255,61.31649073,0.526167482,4.836993803,0.837634233,5.7745895,17.4829,1.9125366,,,NOT_AVAILABLE,,
5.11217E+17,26.7520928,0.070937402,61.19626785,0.081027398,1.690515893,0.122230492,13.830558,18.002722,2.322548,,,NOT_AVAILABLE,,
5.1122E+17,26.69203573,0.019681451,61.32517924,0.023499721,0.354087252,0.034411315,10.289849,15.542521,1.2044773,,,NOT_AVAILABLE,4887.5,
5.11238E+17,26.41035608,0.082069211,61.07813222,0.08837498,0.786747598,0.131236494,5.9948845,18.132965,1.9586792,,,NOT_AVAILABLE,,
5.11242E+17,26.33442463,0.034496378,61.22202966,0.039665236,0.292753872,0.057230622,5.1153364,15.76171,1.1542597,,,NOT_AVAILABLE,4925.686,
5.11241E+17,26.280526,0.024708668,61.18219285,0.029777644,0.366581668,0.043125024,8.50044,16.080563,1.2286415,,,NOT_AVAILABLE,4866,
5.11225E+17,26.87758211,0.021958206,61.31626177,0.027198906,0.287866181,0.039349244,7.3156724,15.927135,1.2772884,,,NOT_AVAILABLE,4750.5,
5.11217E+17,26.60780469,0.023624356,61.20638958,0.027742754,1.339383538,0.039583184,33.837185,15.754791,1.4869242,,,NOT_AVAILABLE,4456.805,0.848
5.11217E+17,26.79640569,0.03606605,61.20092653,0.042769533,0.344822025,0.063029638,5.470792,16.751005,1.4663267,,,NOT_AVAILABLE,4404.075,
5.1122E+17,26.71399622,0.016523802,61.32431158,0.02033381,2.536449593,0.029305452,86.55214,12.168107,0.9130459,,,NOT_AVAILABLE,5434.6665,0.506
5.1122E+17,26.69388379,0.041847077,61.32455981,0.050452991,0.810255288,0.074225544,10.916124,17.050192,1.8243523,,,NOT_AVAILABLE,4046.54,
5.11219E+17,26.6930147,0.027895993,61.25976519,0.034671291,0.377436974,0.0513221,7.3542776,16.142174,1.2199068,,,NOT_AVAILABLE,4873.48,
5.11217E+17,26.64493856,0.210970849,61.20477515,0.227401383,2.173991002,0.354123605,6.139074,9.948801,0.589283,,,NOT_AVAILABLE,6836,
5.11219E+17,26.66521725,0.093413782,61.28803703,0.105559927,1.098142453,0.158747168,6.9175563,18.152706,2.2189045,,,NOT_AVAILABLE,,
5.11213E+17,26.79064681,0.029852398,61.09110542,0.031589017,1.140104594,0.045443522,25.088385,16.015285,1.7308359,,,NOT_AVAILABLE,4173.9126,
5.11242E+17,26.3678393,0.058646316,61.22146695,0.066111933,0.572432241,0.094520433,6.0561748,17.388626,1.6269627,,,NOT_AVAILABLE,,
5.11241E+17,26.35823597,0.015204249,61.18060613,0.017931032,0.359429917,0.026111971,13.764948,14.872116,1.1388283,,,NOT_AVAILABLE,4940,
5.1122E+17,26.7524192,0.018006998,61.31601623,0.021496707,0.27657508,0.032987605,8.3842125,15.283568,1.2844095,,,NOT_AVAILABLE,4756.3135,
5.11217E+17,26.64456706,0.01295994,61.20677607,0.015282849,0.296393845,0.024635766,12.031038,13.452789,0.837718,,,NOT_AVAILABLE,5613.543,
5.11239E+17,26.28065911,0.034521589,61.09259211,0.038979537,0.39988899,0.060761729,6.581264,16.696129,1.5997658,,,NOT_AVAILABLE,4388.3335,
5.1122E+17,26.72510577,0.081675177,61.31631071,0.096766326,1.242835499,0.14706593,8.450873,16.72099,1.9301462,,,NOT_AVAILABLE,4100.4,
5.11242E+17,26.43146406,0.03058222,61.23306992,0.03754419,0.559982255,0.052387534,10.689227,16.239397,1.7142296,,,NOT_AVAILABLE,4096.0947,
5.11217E+17,26.71854097,0.014721635,61.20471165,0.017100655,0.311028278,0.024952663,12.464733,14.643606,1.0347624,,,NOT_AVAILABLE,5156,
5.11244E+17,26.120049,0.021518064,61.22694926,0.025642586,0.423052265,0.034997948,12.087916,15.679799,1.518362,,,NOT_AVAILABLE,4335,
5.11239E+17,26.34411298,0.023118783,61.09136909,0.025992723,0.371263659,0.039055517,9.506049,15.893732,1.035718,,,NOT_AVAILABLE,5192.2,
5.11242E+17,26.28425052,0.018241072,61.21345876,0.02122165,0.339232858,0.031046144,10.926731,15.407552,1.0271482,,,NOT_AVAILABLE,5141,
5.11216E+17,26.77035216,0.046557624,61.17127577,0.055800658,0.448739622,0.081000613,5.539953,16.987267,1.66115,,,NOT_AVAILABLE,4251,
5.11244E+17,26.22332117,0.021783183,61.21348918,0.025447836,0.184076632,0.035898104,5.1277537,15.73815,1.3687878,,,NOT_AVAILABLE,4956.04,
5.11217E+17,26.61528928,0.017447204,61.20706568,0.02195815,0.362374184,0.031780028,11.4025755,10.2980385,0.98609924,,,NOT_AVAILABLE,5298.25,
5.11219E+17,26.81951429,0.017356965,61.31691747,0.021401069,0.279993189,0.031628698,8.852505,15.358359,1.170083,,,NOT_AVAILABLE,4895.9336,
5.11245E+17,26.28384755,0.039810937,61.25616301,0.043624636,0.41208844,0.05981082,6.8898644,16.67313,1.7815657,,,NOT_AVAILABLE,4032,
5.11217E+17,26.74501832,0.017459184,61.19860681,0.021173795,0.344842431,0.029535716,11.675438,14.969259,1.0952873,,,NOT_AVAILABLE,5004.575,
5.11215E+17,26.84600323,0.010805383,61.19547019,0.013095759,0.318112885,0.018647995,17.058825,13.127393,0.83171844,,,NOT_AVAILABLE,5653.25,
5.11217E+17,26.64662551,0.035766872,61.15039184,0.043789799,0.391338173,0.062931376,6.2184906,16.456694,1.2482891,,,NOT_AVAILABLE,4945.5,1.741
5.11217E+17,26.68660945,0.020720185,61.20031939,0.025475103,0.358492803,0.036089838,9.933345,15.547029,0.966712,,,NOT_AVAILABLE,5355,
5.11242E+17,26.36834641,0.018214837,61.20895248,0.021936264,0.529386294,0.02934668,18.039051,15.045277,2.0325956,,,NOT_AVAILABLE,3699,2.186
5.1124E+17,26.28641061,0.047874747,61.15654442,0.057034436,0.571293043,0.087466388,6.5315723,17.11159,1.7209845,,,NOT_AVAILABLE,,
5.11239E+17,26.37046209,0.061405125,61.12474677,0.069025752,6.216197655,0.107225007,57.973396,17.481117,2.9444065,,,NOT_AVAILABLE,,
5.11217E+17,26.74560702,0.047441159,61.1992151,0.054254233,0.482096464,0.082484102,5.84472,17.204628,1.4573822,,,NOT_AVAILABLE,,
5.11218E+17,26.8286061,0.031832661,61.19615591,0.037710401,0.515761728,0.054676064,9.433044,16.424377,1.5929041,,,NOT_AVAILABLE,4407,
5.11241E+17,26.52782377,0.020217433,61.18849137,0.02230904,0.33047991,0.034154129,9.676133,15.091132,1.0363235,,,NOT_AVAILABLE,5172.46,
5.11216E+17,26.77652464,0.035998301,61.1874544,0.04380907,0.391300174,0.064226941,6.0924616,16.755352,1.432888,,,NOT_AVAILABLE,4429.29,2.584
5.11217E+17,26.75634009,0.023453689,61.20252513,0.029701841,2.861712162,0.044797045,63.881718,10.747944,1.0204239,-3.443194439,0.714052184,NOT_AVAILABLE,5118,
5.11217E+17,26.6893486,0.016835241,61.19981513,0.02045832,0.327101632,0.028301847,11.557608,12.013149,0.76392174,,,NOT_AVAILABLE,6066.733,
5.11217E+17,26.65114654,0.013293731,61.20106295,0.01571082,0.312590359,0.02312785,13.515756,14.059307,0.8894501,,,NOT_AVAILABLE,5580.19,1.788
5.11241E+17,26.31784065,0.016748809,61.21037774,0.019862741,0.29366037,0.028992091,10.128983,14.769852,2.2016935,,,NOT_AVAILABLE,3842,1.9555
5.11216E+17,26.80811252,0.039798418,61.19790077,0.048256381,0.379234984,0.07139334,5.3119097,16.925598,1.6608582,,,NOT_AVAILABLE,4354.16,
5.11241E+17,26.51893295,0.020391716,61.18304432,0.023758306,0.295753201,0.034679407,8.528208,15.550689,1.0912218,,,NOT_AVAILABLE,4973.3335,
5.11241E+17,26.41810169,0.017446098,61.18826629,0.020064046,0.392330212,0.027820404,14.102247,14.996926,0.92272377,,,NOT_AVAILABLE,5139.84,
5.11242E+17,26.34614427,0.05578998,61.21450776,0.062099594,0.611208017,0.089960116,6.794211,17.336199,1.8630371,,,NOT_AVAILABLE,,
5.11217E+17,26.71456824,0.01251848,61.2016623,0.014925958,1.483388423,0.021874738,67.81285,13.933483,1.1154461,,,NOT_AVAILABLE,4978,0.872
5.11216E+17,26.68693176,0.016270736,61.12204077,0.019649836,0.283184356,0.029784575,9.507752,14.523907,0.96988773,,,NOT_AVAILABLE,5335.1,
5.11217E+17,26.70723131,0.120426637,61.20156141,0.125744683,1.477933292,0.18193143,8.123573,18.687798,2.592659,,,NOT_AVAILABLE,,
5.11219E+17,26.86586698,0.02538089,61.26942404,0.030661902,0.527156129,0.044253826,11.912103,16.172089,1.4342041,,,NOT_AVAILABLE,4444.0396,2.1983
5.11241E+17,26.49848391,0.018294394,61.19472077,0.02094798,0.351839794,0.030320554,11.604003,15.286024,1.0445242,,,NOT_AVAILABLE,5144.0938,
5.11242E+17,26.35975812,0.068410183,61.21512905,0.075992675,1.239790086,0.113185766,10.953587,17.679901,2.002182,,,NOT_AVAILABLE,,
5.11215E+17,26.86689665,0.069737048,61.19657976,0.08231477,0.704307048,0.1208383,5.8285084,17.919083,1.764185,,,NOT_AVAILABLE,,
5.1122E+17,26.75087592,0.017809888,61.35657291,0.021327546,0.370972593,0.031005656,11.964675,11.21269,1.0336494,,,NOT_AVAILABLE,5121,
5.11245E+17,26.17688588,0.02581344,61.25244937,0.031628576,0.452757437,0.04340047,10.432086,16.04481,1.0566254,,,NOT_AVAILABLE,5056.16,0.7867
5.11241E+17,26.40569098,0.020135078,61.19643812,0.024101422,0.349544216,0.033473812,10.442319,12.574187,0.9769888,,,NOT_AVAILABLE,5181.3174,
5.11245E+17,26.17875802,0.019499477,61.25387328,0.024722448,0.35485903,0.033519956,10.5865,15.485621,0.9054394,,,NOT_AVAILABLE,5415.1626,
5.1122E+17,26.7514397,0.078016295,61.35502847,0.092472406,1.016253025,0.145291176,6.9945955,16.155743,1.7361584,,,NOT_AVAILABLE,4269.8735,
5.11217E+17,26.68525647,0.030283892,61.20378263,0.034640352,0.389140754,0.049613604,7.8434286,16.26912,1.1741858,,,NOT_AVAILABLE,4899.3335,1.8262
5.11244E+17,26.26877486,0.033431024,61.21639328,0.038995093,0.390137009,0.057483319,6.7869606,16.558075,1.4106197,,,NOT_AVAILABLE,4473,
5.11241E+17,26.41222944,0.014686448,61.192715,0.017158337,1.976822562,0.023354033,84.645874,14.348266,1.2374544,,,NOT_AVAILABLE,5044.74,0.543
5.11239E+17,26.26571397,0.02029713,61.10313118,0.022615981,0.377164183,0.033471788,11.268122,15.416175,1.1491089,,,NOT_AVAILABLE,4987.095,
5.11218E+17,26.64805934,0.02063589,61.26328292,0.026522328,0.273711995,0.036218294,7.557286,10.136438,0.9528637,,,NOT_AVAILABLE,5286.25,0.6658
5.11218E+17,26.83253775,0.055339511,61.21890726,0.061672311,1.220057304,0.090342726,13.5047655,17.40373,1.9308758,,,NOT_AVAILABLE,,
5.1122E+17,26.69968275,0.055221736,61.35574881,0.061251074,2.069927113,0.091307844,22.669762,17.251066,2.4971447,,,NOT_AVAILABLE,,
5.11216E+17,26.69859551,0.020816462,61.12410164,0.024717471,6.005695641,0.034800738,172.5738,15.121748,2.137827,,,NOT_AVAILABLE,3672,0.2345
5.11242E+17,26.35364752,0.013084808,61.21259876,0.01515895,0.991347223,0.020819066,47.617275,13.87882,1.3999767,,,NOT_AVAILABLE,4476.26,
5.11213E+17,26.81912097,0.038983261,61.16988852,0.044680254,0.413561233,0.064619388,6.3999557,16.82789,1.587224,,,NOT_AVAILABLE,4506.6196,2.4035
5.11219E+17,26.73130601,0.021048253,61.28221934,0.025470224,0.220718869,0.036746152,6.0065846,15.715738,1.1219416,,,NOT_AVAILABLE,4999.6025,
5.1124E+17,26.41178389,0.014363402,61.17197845,0.017143601,0.351516644,0.024131269,14.566853,14.685156,0.9330187,,,NOT_AVAILABLE,5321.135,
