source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
511238207887236736,26.308619702314843,0.04787513413894277,61.06940492408802,0.05092734556637229,0.3966932669552566,0.0771402153375981,-1.4011136821842336,-0.3254310224533062,17.233023,1.4567223,,,"NOT_AVAILABLE",,
511238207887236608,26.307322188070398,0.03308803779896044,61.068925406753934,0.03549808003069349,0.3433936065670069,0.05418157789677968,-4.74193133240527,-1.3308384832987985,16.547132,1.6259365,,,"NOT_AVAILABLE",4307.6665,
511240028953634304,26.430182378158882,0.05003869825263776,61.133672942889895,0.057122192190334084,0.4413165522142521,0.08324458986861524,-0.5807051285720828,-0.5522481575832807,17.168858,1.8012638,,,"NOT_AVAILABLE",,
511242296696017536,26.189709960454643,0.03704254022980546,61.14109788751232,0.04126858192494478,0.35651324998911643,0.06362401402171167,-1.7823676094521295,4.05514122165227,16.827982,1.5647783,,,"NOT_AVAILABLE",4341.3335,
511216423811968896,26.803012264626453,0.02722623546008537,61.17351447624378,0.03278828146973779,0.3183533885311914,0.047222170258680335,-1.1183310445230887,-0.30502760362263537,16.339115,1.2470713,,,"NOT_AVAILABLE",4876.5,
511224567069806592,26.914056082556463,0.016261692065166033,61.305709023040684,0.019516401346645833,0.32055106767633584,0.028389340735157774,-1.000446284960981,-0.27400222975925304,12.118313,1.0789452,,,"NOT_AVAILABLE",5025.105,
511238448405584768,26.449827779634507,0.011072675192089664,61.09241238555681,0.01257093890073835,0.4446536714271754,0.0190848883659557,-1.0839647862554775,-0.5600902322792611,13.528756,0.8570776,,,"NOT_AVAILABLE",5628.0,
511236111943193728,26.126334655792288,0.025425117855989797,61.07635671808261,0.028424494094347146,0.367911460000529,0.04464854509063879,-1.1903612772934065,-0.3455665109308004,16.080307,1.1513968,,,"NOT_AVAILABLE",4946.105,
511211785247381120,26.913216528237403,0.02914867485722106,61.078301437966836,0.034177483875389235,0.2696082988474906,0.04798112273641454,-1.9350960927448018,-0.3650975863263558,16.290157,1.1725597,,,"NOT_AVAILABLE",4881.0,
511242846451766784,26.232453179598092,0.03700588517543148,61.195219414847074,0.04236736935582693,0.39365004176692725,0.061428145892296296,-1.665866382604932,-0.4576352276067225,16.815569,1.6201639,,,"NOT_AVAILABLE",4288.0,
511212575521363328,26.851609160070055,0.03794849518385335,61.08041552599602,0.04483584584030207,0.43731215558620756,0.06249013082363781,-2.468366431035454,-0.6647819542917222,16.825943,1.6084003,,,"NOT_AVAILABLE",4303.4434,
511218932072715648,26.84743295564292,0.016869302736619695,61.3061785490392,0.020303595341536897,0.3000240334446964,0.029971685776175087,-1.01900650358268,-0.2548329086068442,15.237362,1.0877934,,,"NOT_AVAILABLE",5006.63,
511245389072276352,26.241522952738624,0.017970676339177025,61.3124609303004,0.02057979220861492,0.3316547903153259,0.029557763879796726,-1.1637815730404095,-0.14986944360842455,15.257994,1.2112904,,,"NOT_AVAILABLE",4882.15,
511246248065736064,26.137814481648448,0.044580182697729585,61.31438225999779,0.04970159382350435,0.4224360161654391,0.07345729739098607,1.741701951024441,0.8882148365702991,14.074984,2.0559845,,,"NOT_AVAILABLE",3904.76,1.753
511241197184327424,26.366715281749084,0.04521098380482475,61.189899219921585,0.05265463312630844,0.4706953018275414,0.07877140231451145,-2.2374545046398784,1.408416585812355,17.094643,1.7864532,,,"NOT_AVAILABLE",,
511219619267487744,26.767522686740044,0.024630646581862294,61.30372588111597,0.02951476739552835,0.2860205155426813,0.04432576731845062,-1.0329169351315102,-0.42136047717044084,16.08141,1.4186535,,,"NOT_AVAILABLE",4428.26,
511219653627226368,26.72430200069093,0.016481407126099547,61.304720021673106,0.019939688067156923,0.4789632398396843,0.030109326145767123,0.16337450078826277,-1.8498288968235443,15.102308,1.9488468,,,"NOT_AVAILABLE",3825.5,
511238792002710656,26.35094998259285,0.04571892744200519,61.13242520055866,0.0515639621257114,0.4009463864940974,0.07861274541285396,-2.0166388821658607,-0.17351280674995695,17.126863,1.4535561,,,"NOT_AVAILABLE",,
511218274934551296,26.734349734951074,0.03056706851484732,61.2350698567089,0.035885551940678,0.39398502278782965,0.04954091894967876,-1.1473519118097768,-0.5058174932145684,16.21115,1.2424326,,,"NOT_AVAILABLE",4889.0,
511238718978598400,26.371945237669575,0.04539865572882447,61.119362812277956,0.052227317682053964,0.42694174950261404,0.0762101863143491,-0.996420800388278,-0.23483781883533164,17.188137,1.5060253,,,"NOT_AVAILABLE",,
511221646492050304,26.97706349442808,0.02950539539807563,61.29840742946935,0.035462174352836405,0.4100696352204346,0.05167092433821146,-3.179060884512099,2.0443829272900778,16.46059,1.5407753,,,"NOT_AVAILABLE",4409.4336,
511219481828532608,26.701483162914585,0.04217245548100132,61.30744949862806,0.04949053537146441,0.42517888180517766,0.07455553173112417,-2.1109512106784614,-1.5642869535343755,17.00241,1.720686,,,"NOT_AVAILABLE",4220.0,
511242605927069696,26.099693766063094,0.04687483766775326,61.17193104442267,0.05550998720776143,0.45865705224849274,0.08153575620568072,4.300771860203626,-1.9760974643412719,17.13052,1.557703,,,"NOT_AVAILABLE",,
511217484660544128,26.67023952602968,0.035116120807913744,61.218079233974144,0.04094408893183499,0.2983894961223967,0.057141441585390404,-1.0305302120221667,-0.12565454201750562,16.62762,1.3031845,,,"NOT_AVAILABLE",4897.0,
511243018250455808,26.116755643780603,0.04100218920396438,61.199455192546345,0.0472925652663225,0.5040648955049997,0.06918605778961412,-0.2739886449619219,-1.0472407952448997,15.65593,1.3402166,,,"NOT_AVAILABLE",4800.75,
511242743372868352,26.16756881693355,0.01498759221038672,61.16590336798285,0.01785519474750514,0.3545941322869688,0.026422078358910184,3.3420884966317868,0.37203126928074826,14.579709,1.8300114,,,"NOT_AVAILABLE",3900.0,1.59
511217214086200832,26.570200989810925,0.019756655171525854,61.20414772078409,0.02372861887844816,0.33780118211859395,0.03331748735345451,-1.1459457047871893,-0.21559853742947274,15.52438,0.9768734,,,"NOT_AVAILABLE",5284.75,
511239990288919040,26.41337460644988,0.03304252013756992,61.12007005668344,0.03701030268274286,0.3186283362907889,0.05477775650288213,-1.2224164250259166,-0.046276174207015436,16.605595,1.2592239,,,"NOT_AVAILABLE",4890.9897,
511218210510407936,26.77437645875337,0.02997866493558881,61.21828088675286,0.03508615019963579,0.4658811924503599,0.05238197169862618,-0.8211101353194645,1.1241558800586602,16.331587,1.5343447,,,"NOT_AVAILABLE",4358.5825,
511239204319607296,26.189606982779395,0.024145020918476597,61.109710502989394,0.026461759196275504,0.3092161097096204,0.03956852514383616,-1.192127758678378,-0.42674761510884734,15.901965,1.0726213,,,"NOT_AVAILABLE",5013.243,1.7905
511242777732313472,26.187461086562955,0.03560165041186617,61.17790072820178,0.04278072362820635,0.4158304538889839,0.06301052628215906,-0.19279442931697166,-1.755794451890472,16.84952,1.6950779,,,"NOT_AVAILABLE",4162.71,
511242777732313216,26.17888352808309,0.013241096118999304,61.17818193904385,0.016280654729339598,0.33077605553459355,0.023038296894310053,-1.1078537535024935,-0.4884508144178814,14.555367,1.0796232,,,"NOT_AVAILABLE",4959.475,
511218137495580544,26.813105006227918,0.04667702323298917,61.23138337592259,0.054140168642451206,0.5080529738578435,0.07953457189170426,-2.2020926308826434,-3.076820972486316,17.04679,1.6136494,,,"NOT_AVAILABLE",4401.7334,
511243327488128512,26.04254924233256,0.05456882250111654,61.18036805688008,0.055863126374526194,0.5024957662930145,0.08465032346500831,-4.618651716505567,-2.505787089859293,17.329124,1.4530087,,,"NOT_AVAILABLE",,
511219138231172992,26.69596073668705,0.011778151921127434,61.281401537886794,0.014326144489136685,0.29841335837464034,0.02084899241411571,-1.178225198014036,-0.58030897481224,14.040871,0.97138596,,,"NOT_AVAILABLE",5276.42,
511240441270396032,26.403691920813554,0.011365118788761999,61.170241945075766,0.013107747981559796,0.336821576894504,0.019328999727973924,-0.9984874427478119,0.047815142829903554,13.265288,0.76170063,,,"NOT_AVAILABLE",5857.96,1.667
511257518059942272,26.050657162836323,0.014857092945304686,61.294281960825394,0.016715744183209924,0.5052857109596423,0.023710462224839954,1.804828171680763,-1.4449143627510188,14.665719,0.98510265,,,"NOT_AVAILABLE",5144.0,
511219275670108032,26.71952563683081,0.017916972491602637,61.30191705933217,0.021149261674183975,0.3426404443915861,0.03223177917090304,-1.0855334730679882,-0.17485445452521475,15.226928,1.0075188,,,"NOT_AVAILABLE",5148.85,
511215049422401920,26.895656495687444,0.032773813034471445,61.19585391704113,0.03980596236138275,0.31075297568680244,0.05684831630763051,-1.0415568170682783,-0.4239375720374863,16.548311,1.3123274,,,"NOT_AVAILABLE",4769.51,
511219206950647936,26.749634084147964,0.03729753190684409,61.282014774490364,0.04537479786061695,0.34488753656682325,0.06349655957459523,-1.0493263890724476,-0.1776354920130487,16.833086,1.4742355,,,"NOT_AVAILABLE",4342.18,2.5788
511225735301308544,26.797512013271156,0.02161335367396862,61.36111098032857,0.02928530457889277,0.48775891255239334,0.03896823610893205,1.292928570493765,-2.2206823369706354,15.521344,1.7814503,,,"NOT_AVAILABLE",4063.25,1.7615
511220065944046848,26.721011971388606,0.03747272675351227,61.352051244139844,0.04291492436107464,0.5011601739250774,0.06472948737928999,0.7955166896510334,-1.3361010689272566,16.777302,1.8036451,,,"NOT_AVAILABLE",3927.0,2.5633
511239066880649472,26.265552279160268,0.01820166621493824,61.11167147488195,0.021259592994632114,0.3650936207652929,0.03215091094507203,-1.1897653682769427,-0.165052129404975,15.206624,0.93080425,,,"NOT_AVAILABLE",5265.75,
511245182913867648,26.232437779587144,0.016252168513687066,61.29029886518103,0.01889269822271056,0.38039507324456634,0.02655229830671051,-3.878053071166404,-0.27061483315326745,14.593855,2.1288977,,,"NOT_AVAILABLE",3779.2966,1.8563
511215526155467392,26.884888955877333,0.04789413202885635,61.23426288599473,0.05423009779695492,0.4328290974594552,0.08227258326917286,-0.9234954120625846,-0.3332996938246301,17.191267,1.5500183,,,"NOT_AVAILABLE",,
511240991026192512,26.437613137361414,0.032093008788934806,61.234786800838634,0.0384419116624373,0.2645772716377069,0.052264501026817886,-0.9597851883933193,-0.11772426805657435,16.420153,1.3861971,,,"NOT_AVAILABLE",5013.0,
511217347221601536,26.58271809443719,0.01996812110131215,61.22908819287401,0.023368478899184197,0.31171402042574137,0.032384426979116095,-0.9728477172876226,-0.3330846350433689,15.235081,1.15551,,,"NOT_AVAILABLE",4964.0,
511217935640414592,26.809100056871944,0.014653936462980575,61.206590234643016,0.017792901066306,0.3224509779598405,0.026376469777942592,-1.1289765260985254,-0.44997287165530897,13.814974,0.9044266,,,"NOT_AVAILABLE",5648.8677,
511245457785068032,26.141634548108517,0.04974740076110747,61.265109165931655,0.055082762729563035,0.43545888149838785,0.08032853096990938,-1.7565986888617198,1.7937202120703102,17.235594,1.6492577,,,"NOT_AVAILABLE",,
511216698689833600,26.748327199284887,0.01211818553732869,61.20820042252784,0.014290991267690845,0.3033907196430862,0.020537206806650377,-1.0998405941694243,-0.31382885430933016,13.275836,0.956666,,,"NOT_AVAILABLE",5317.8335,2.1233
511218657194831232,26.90798696428871,0.02444248760314963,61.27998024709947,0.029393718026712624,0.433084061531365,0.04241016439481382,1.131835895881273,1.4272721372087829,15.587362,1.7067585,,,"NOT_AVAILABLE",4071.7197,
511215049422392960,26.89899611451901,0.019206010627735352,61.20308813524431,0.02326699212683519,0.38968182280421837,0.03345275863979157,-1.5969101746292562,-0.3929672881125171,15.419133,1.0599699,,,"NOT_AVAILABLE",5103.75,
511241300263562496,26.304956299321,0.015378560234073338,61.175565406981534,0.017809353573969244,0.44370557205021227,0.025511038172467245,-1.119909523730438,-0.10745624003084019,14.687495,0.89611435,,,"NOT_AVAILABLE",5475.6196,
511241094105132544,26.31632127454984,0.021468607813045954,61.17503205530066,0.025044128007766973,0.3616372731601183,0.0375713853593237,-1.0335105673504192,-0.24841841235105633,15.759263,1.0549326,,,"NOT_AVAILABLE",5200.28,
511211849663056000,26.89899990434126,0.035257388193254954,61.0819744245037,0.04173960603136926,0.3748815401219659,0.05834510207544228,-1.100015807723154,-0.2847692221461439,16.68616,1.3603354,,,"NOT_AVAILABLE",4541.3335,
511216698689834496,26.739213268721738,0.018394086016520293,61.207940129348586,0.022049455593200984,0.39060763650461083,0.03246929236464975,1.366767468352405,-1.858863320383324,15.194455,1.3565941,,,"NOT_AVAILABLE",4674.03,
511217282805387008,26.612354421057727,0.033814260818362626,61.21153990554132,0.039193225937913925,0.5169321597287603,0.053931424257798455,0.5310247951352409,-0.43105813891140116,16.516674,1.5433254,,,"NOT_AVAILABLE",4423.75,
511245114194384512,26.29052172818842,0.017725588188057757,61.29541066536827,0.020818104281239543,0.36428322079261777,0.027912780955675776,-1.053183203176711,-0.438851065804993,12.071233,0.83777523,,,"NOT_AVAILABLE",5664.0,
511212747320040576,26.783018454059576,0.02659927593183299,61.10099423878221,0.02881422666657837,0.30728638839533257,0.04055557162186822,-1.0394177626428909,-0.21881234334607594,15.821506,1.1587267,,,"NOT_AVAILABLE",5011.985,
511217454604075776,26.64077583425891,0.011604615200930733,61.21310481190893,0.014177646033293207,0.3107063972321789,0.020096939069466177,-1.0549325720016738,-0.0010044393048073868,13.478144,0.81385803,,,"NOT_AVAILABLE",5850.6665,
511217454604075904,26.654077165791193,0.01735265637712994,61.212681800981414,0.020013643645622775,0.2814778868973065,0.027936868443343265,-1.1008199029873715,-0.39629586849798215,14.827324,1.0151548,,,"NOT_AVAILABLE",5224.425,
511215015062652672,26.853545153191554,0.015260463208264026,61.2061111427465,0.018120702476671257,0.3234471566990808,0.026639639209684478,-0.828808414828871,-0.3590156006270373,14.674902,1.0202198,,,"NOT_AVAILABLE",5200.0,1.188
511245732669701504,26.10849925150792,0.016648361175575874,61.27554458020764,0.018562097518817954,0.248828552351591,0.026917408457252937,-1.117273183873788,-0.3176234020892366,14.99888,1.3218489,,,"NOT_AVAILABLE",4669.13,
