source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag
511216114574350208,26.672846513031644,0.02422358605804425,61.153972577098116,0.028683864124138616,0.24854393330753602,0.039972441188285565,1.0132054397719088,0.04068528882012697,1.648810670081411,0.058217420737554725,13.827752
511244736237311616,26.21666888432399,0.016797913435822508,61.251320409004016,0.019448117412331045,0.4518510671570482,0.0273256259044308,-1.3314463388938063,0.02992920882704354,0.5261310491545936,0.03903085130450752,12.483703
511215530458684544,26.873322352905785,0.015013823164259933,61.23985633012505,0.017899880128781454,0.3245258602050957,0.025723667416306745,-1.1649692037773711,0.02511470985493108,-0.22506065889274562,0.03707848367325875,14.828752
511237486332660608,25.981748985399246,0.018271199865012872,61.13587930121212,0.020809478818369757,0.3861398734686225,0.03135246558630059,-1.297929212343199,0.03285666467033793,-0.5074144672060648,0.04376485905390084,15.353185
511225456120313472,26.877686803343764,0.016270567571205114,61.387227938878674,0.019468946302688486,0.298719469194534,0.028978476964819918,-0.9974012254272895,0.027428059831785513,-0.2582771768117539,0.039647642471900765,12.4202795
511218893407227264,26.849363461485318,0.010931690422078102,61.295851272019625,0.013295281171936135,0.47683241772030993,0.018435289711543013,2.0703519870579004,0.018947001643595886,0.40504517568806364,0.027519037693900062,13.6170025
511239650996178560,26.25224203137095,0.02662173306103551,61.128811949701834,0.031020992948023095,0.36009956145963473,0.04835932041206051,-1.1407108545242213,0.04385795320458591,-0.2374770166706204,0.06073803084660496,16.091373
511244701877574784,26.162798310493336,0.01559000336027578,61.25127162720537,0.019191498348916997,0.41402916130221556,0.02677479055443485,-0.7189552792629226,0.02740730416325107,-0.3119203677305525,0.038222933020756446,14.910986
511213881191362176,26.954482539615455,0.029166081700967184,61.14118650811877,0.033575870599685385,0.41868372613210036,0.049778744136345095,-2.0763310919756295,0.04644463068412344,-1.080687551517294,0.06666407959898182,16.112288
511213297075809664,26.842879880006706,0.032769160757147725,61.144859917473774,0.03734684305899432,0.4414356718544759,0.0546056949471399,0.9572248768434442,0.05840478449816672,-3.6427589105587805,0.08136987050280721,16.506926
511244736237313536,26.204868709912283,0.020896027702984547,61.24980423520031,0.024792229671162923,0.40867948746936744,0.03492335566062452,0.31236207773710023,0.03723159843411751,0.5754416120739809,0.050655556940672274,15.724557
511217866920891136,26.623205794114337,0.027455931134528058,61.251279110552346,0.03298355848656333,0.30891630088538813,0.04724659217270285,-1.0721083379160998,0.047370681852900255,-0.10096462226017106,0.06811189285685411,16.17555
511235527827703808,26.07433254916273,0.018183664780498654,61.0092456601562,0.021630638621927756,0.3634948609900579,0.03208087783505492,-1.1232587556015958,0.031024908647501855,-0.48795183909000234,0.0443916488641428,15.3782
511215564818421248,26.907442526766133,0.034743740746663795,61.24165657413502,0.04089715447036524,0.3911345389808946,0.06049950500332205,-1.2342910763055404,0.05877761180822018,-0.10271061706826379,0.08446563710206625,16.700964
511226113257973632,26.74792541679981,0.04604286996415878,61.3960165350551,0.05190284412647523,0.423267777559791,0.07943860056831953,8.586611157070891,0.08038277488025203,-1.4287590672245947,0.10622021981408689,17.215105
511231885695438720,26.311652679739108,0.027559547727442364,61.001701167766974,0.03082317526907634,0.3848218704593194,0.04575428193463891,-0.7144296544751667,0.04861642412030293,-0.35074723251275974,0.06386435158374536,16.346642
511219035151995776,26.705859479647337,0.013022848249465955,61.24879005923742,0.01588930305441956,0.34952556572489324,0.022085598588895142,-1.176522347661424,0.021433829756942507,-0.22553666205026737,0.030931001907187915,14.201165
511223845515240192,27.054169201131923,0.026746267656424728,61.389103704129276,0.032776492909341585,0.39431248690582654,0.04871844098443797,-1.531559511120608,0.04805227403480709,-0.312957501254375,0.0691428430393805,16.222218
511220443901270528,27.058082017616094,0.025195032396062182,61.23547293230198,0.030786135383438825,0.25886094324774556,0.04664496034556547,-2.986729024125429,0.04346531673618418,-0.7537487904802314,0.06259456802734069,16.079004
511218485396182912,26.86361944923231,0.013002207490825122,61.24286687189357,0.01553339804356056,0.3169195358317475,0.021639699570064452,-1.0296697356295876,0.02112608736096209,-0.28299569172422023,0.030627476782552662,14.150747
511245457791812864,26.164544014154114,0.026632320095767804,61.257190427070675,0.030650661353788793,0.4053416969648104,0.04327917781884274,-1.2085983895843202,0.04642906209088319,-0.33897097193947817,0.06219450369739277,16.104076
511256452908093568,25.877245228549015,0.02743297465223063,61.26049578028,0.03202172501851667,0.4397212636757229,0.04471719549914831,-0.8607698304007301,0.04855112203905333,-0.6087625935761676,0.06590555131592692,16.265186
511213193996592512,26.861521329748044,0.01820066100320367,61.14559095991065,0.020415252036336075,0.3696011382296117,0.02904042271458153,-1.2192751755159732,0.030736953463923765,-0.3403132996362928,0.04261376495631469,11.332869
511227384568796928,27.01914526186516,0.017065211563466055,61.457312230107476,0.02095190275321809,0.31788273648032317,0.031233795392950053,-2.217857142254949,0.030783009395184916,1.9440287423345315,0.04562620355683098,15.237098
511213365795283456,26.82074225699029,0.02126311114366919,61.147688588150956,0.023871181637094247,0.2614210977032224,0.03450748196550794,-0.7805703298724798,0.03691160502715996,-0.5225565394328903,0.051562577229590775,15.480889
511217763841681536,26.61025152981206,0.017574474026915213,61.244397801227926,0.021467431458245062,0.32092243412115534,0.029983593608072935,-1.1352992242414617,0.03049262439168885,-0.21546594440634215,0.04272573689174738,12.231321
511217828255340672,26.643889067663572,0.018599414896666992,61.26249708863497,0.022250927994810474,0.3551981012911438,0.032843269745570565,-1.0423989181892086,0.0303657183231104,-0.1852887635079037,0.043689875736295715,9.089069
511219069511730048,26.729976024331226,0.01539892180287393,61.252199568370976,0.019173935343286635,0.24463667119494623,0.027133018531813945,-1.0836350545176865,0.025185577626268534,-0.25261087376883395,0.03758246354004875,14.819607
511217592042989824,26.660290538640698,0.03789151386480833,61.2431466663526,0.04392288716197421,0.35885595175169027,0.05739887800740832,-0.9914584427342756,0.062025326431239466,-0.3209473247683631,0.08439999280480322,16.420298
511232572890212224,26.104761894514013,0.01345501244947524,61.00132334537925,0.015906163580602428,0.3405265059219477,0.023974749210891586,-1.2143838414155064,0.023433213302297973,-0.4146050429602972,0.033015754257987646,14.630838
511242709012854016,26.206847857233726,0.035316496042334354,61.16104469150569,0.03848974794440698,0.32667125120691864,0.05828394008439799,1.7022914370509163,0.05917060204023724,-1.563403492025459,0.07749397629927772,16.641768
511215972831877888,26.74701810071054,0.017263988742215162,61.154166650924054,0.020493349504058907,0.3412173033393579,0.029671434080289282,-1.1343002478272879,0.02954834630997303,-0.27195320938261747,0.04237043859059954,15.008666
511219340083826816,26.674444350973253,0.017193352113490646,61.28716172273743,0.020523144261187544,0.2965244750910052,0.029043057121779913,-0.951835614285125,0.028611113753119442,-0.2993589533015377,0.04090449550985635,12.794806
511258755010457216,25.94027582507353,0.03750532151708893,61.36693144159764,0.045208364484790854,0.33078394024459473,0.06515752245286419,-1.7517301163436447,0.06719903765079756,1.1496230915964678,0.0929895035408507,16.537909
511238036088567552,26.32252015821561,0.027473900384601,61.047331738133245,0.031155941708063427,0.4282604579492383,0.046091151276988804,-1.3330498205197165,0.047541729765002344,-0.5379759762642689,0.06380657754239419,16.356205
511258170894905216,26.057719746941373,0.015893636162238226,61.363046394283174,0.019973374267595708,0.3640211089873353,0.027072855297637595,-1.7262953470422986,0.029135243542964526,-0.2828403935371673,0.042100570181514065,14.93426
511213331435551616,26.789317295541608,0.015021343244805316,61.14274511080375,0.016538225750921218,0.2803728744906903,0.023172253981375644,-1.2321813704136426,0.02622650258281077,0.07915726520289043,0.03534528779514847,14.29378
511211952742229120,26.959312365311543,0.030382538096827342,61.073250569598855,0.03627298731154512,0.37736167435348555,0.04956730631922819,-1.0576465844355953,0.053207748997464145,-0.2969275425195458,0.07820398541043211,16.30925
511241025385674752,26.35619542670506,0.01047652008404565,61.15640043485618,0.012387494490254591,0.3386936670863156,0.018803336313482816,-1.1055222422832256,0.01795689940366917,-0.21365892512537704,0.025387423991528466,13.326798
511235905784789888,26.015456268208197,0.04406655185222866,61.05385603465436,0.051622685329788844,0.394250403561086,0.07820308768674682,-3.9494904198084306,0.0739489435688639,0.966690029658839,0.10501497701391824,17.095394
511217763841679360,26.595807104206227,0.016398671783764803,61.24729480175969,0.019153585103694554,0.3074517582889508,0.026666295601581437,-0.9987890078102897,0.028231544327320186,-0.15895521370770577,0.03931476164661717,14.826209
511244667517857920,26.166180719704048,0.021746386998634158,61.23014056869802,0.025883637427790446,0.356841608945796,0.036061913178008755,-1.1348243770713116,0.038631907154403525,-0.2508994379107877,0.0527388858116204,15.802371
511225975819023744,26.72223341773724,0.01976828518962589,61.38746752202466,0.02277164808482556,0.4266185787210975,0.03323523267680984,-0.057681128634026524,0.03380622472477508,1.5130376459008028,0.045796663853462025,15.510975
511215908415926784,26.759206708322292,0.026250042813691934,61.14611839850953,0.030663787102439305,0.3078977893537185,0.043799189404417745,-1.2120603298063264,0.04564280368900674,-0.0692770967622488,0.06425292557878826,15.995153
511241025385669632,26.333752864808048,0.029187529819033723,61.162287069377264,0.03349144859674827,0.2976204471455761,0.05034867995049512,-1.7996851051278604,0.049420351578154297,-1.355631818092042,0.0673052954304402,16.381863
511232950847289856,26.243427291791193,0.019000338178136213,61.048435240905825,0.021668324857080114,0.25101770469207213,0.033729788812231876,2.2175577472237453,0.03171058656409246,-0.1110005062181954,0.04348722283478531,15.002538
511217970000133888,26.823023082852057,0.01322496520168764,61.22155997735652,0.015666893400681434,0.36282015615724095,0.022895244666441175,-1.1007863922845762,0.022479767105015914,-0.27544720830978436,0.032525367933901116,14.085004
511217725176130048,26.600937096154013,0.01765979759942128,61.23384011637248,0.02111794626469827,0.3467891543396106,0.028418996774417407,-1.1120543889494112,0.030756732852222007,-0.15029346743284322,0.04442234658210398,12.706716
511212025765544960,26.992361270389132,0.03711820549211454,61.08182707474204,0.045036972274410794,0.36866421328594934,0.06626677324736499,-1.8709154854394583,0.06449391890029162,1.2554700265391716,0.09261253455223065,16.816044
511240540042417408,26.456078223871653,0.018919924568972794,61.17274877849806,0.021390055970874886,0.30868102677614745,0.02912803693729942,-1.012636394635288,0.0324376396057717,-0.22338196461935472,0.04406197319760208,12.691728
511246488583857024,26.1496061755571,0.03378940923604383,61.36655162657163,0.040526214956437046,0.3579476781462162,0.056298818706934144,-0.6991946780333782,0.06300570624088994,0.8963660276659631,0.08608371856330213,16.725456
511218279237761920,26.76123674489122,0.014293202350017119,61.2370622087412,0.016964893715187748,0.2905527286881153,0.024558011085644316,-0.9970821813253089,0.02621042969713102,-0.36742443889581866,0.03515652771501015,14.48014
511225426063212032,26.86720406537545,0.0356918919083548,61.379442934397424,0.043565688472961654,0.4028225847483267,0.06476692737657114,-2.5799636476457763,0.062271082667975375,0.33464142645311035,0.0888408659281284,14.865704
511231782616233600,26.306127679358973,0.010076454251803068,60.99156120902466,0.011455637364623876,0.3549996840088918,0.01763612575340009,-1.1533600183135955,0.017408476749816642,-0.46677634146918934,0.023742143995779324,13.342313
511246488583857792,26.13329665182712,0.012993873198873213,61.36532984766892,0.01578419564456158,0.3212302786931638,0.021432274918298938,-0.9510583395178038,0.023996869603410576,-0.19880974483089076,0.03401861013270783,14.408466
511217488963795584,26.648359813084237,0.01925404429181511,61.22752253338861,0.023311516621023542,0.30446899469413835,0.030049123236803355,-1.0180245756512676,0.03429978804967839,-0.13798476256677447,0.04909689679063424,12.121277
511232950847287808,26.239870022091857,0.042225716220411935,61.05035372972939,0.04795775541546213,0.45196282296900414,0.07343055503951697,-1.277116489583641,0.07406567609478433,-0.2725392603658021,0.09710289116043755,17.046858
511222024449129728,27.062750366700904,0.01993876144089119,61.34879432657969,0.023853610130868178,0.33868048412217855,0.0375815543519532,-1.250237157702545,0.03364113184342345,-0.3249418096801889,0.0475655636648258,15.519649
511240711843634048,26.50818411141027,0.02449250313222533,61.20269724298476,0.026850570303434584,0.28354377822795046,0.039448358944672565,-1.0419903393208638,0.04592467969357596,-0.10884733134522646,0.05839989125569454,15.792748
511237623771570560,25.982326182783,0.042621126013578196,61.17225299863995,0.047268591469320276,0.41626592057618306,0.07013930655579005,-1.6175402045764287,0.07526431747041265,-0.37769432592004243,0.09825513443132856,17.037477
511239788435090432,26.26449494496606,0.022977672223271534,61.16212575492186,0.027070159105885963,0.2920189733499683,0.04019996515092447,-1.0700465014414218,0.03924424811439049,-0.6283788995861581,0.05448235480765817,15.8457575
511231988774658560,26.268901170684146,0.021332537994823226,60.99828132901787,0.024142064266441565,0.3491411264830924,0.03730679085439062,-1.1073593739577632,0.036543334339910714,-0.5659442501604626,0.0491581817927155,15.792657
