source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
511217626403058432,26.68057608397665,0.029599301165292705,61.25597761000519,0.03882014662229981,0.40916311391597965,0.05261828556259709,7.776063,14.961733,1.1276846,,,"NOT_AVAILABLE",4963.275,
511218897712981760,26.83777475823708,0.024129496224782505,61.30182116369045,0.029388195315096902,0.29992621998304525,0.042179538333011544,7.1107044,15.929119,1.2464066,,,"NOT_AVAILABLE",4885.6665,
511240613069083392,26.49761481450389,0.012958857422173049,61.180646920686165,0.01428454521735281,0.3048686234688494,0.01943080072077405,15.689967,13.217177,0.8107481,,,"NOT_AVAILABLE",5985.6665,
511219546245003008,26.66576162200224,0.028767067260716102,61.316048596084634,0.03247171705834326,0.2971087629503716,0.047052932725264084,6.3143516,16.176342,1.2369804,,,"NOT_AVAILABLE",4876.5435,
511239268732415104,26.249240546100832,0.13631826040850462,61.111908068272406,0.13795809723892466,1.2006410503977891,0.21066382883013224,5.699322,18.565348,1.9829388,,,"NOT_AVAILABLE",,
511219619267478272,26.765814517281246,0.024831547119409603,61.31325753853588,0.029572455103088976,0.7701771053937728,0.04253023516638901,18.10893,15.913066,1.8315716,,,"NOT_AVAILABLE",3964.0,2.4413
511219653627217024,26.735793678915215,0.018887075537953636,61.31375926961699,0.022774822035527366,0.40887196041666213,0.0339290543437925,12.050792,15.381963,1.3886547,,,"NOT_AVAILABLE",4700.47,
511240200746167296,26.411964564074133,0.0203471261404847,61.130716256376076,0.025050874028099714,0.29102827277185916,0.03611099476504469,8.059271,15.358486,1.1875467,,,"NOT_AVAILABLE",4987.0,
511242983890725504,26.16481785198457,0.02577874081734654,61.1933680564393,0.030554232070508485,0.26826690878076864,0.04357987298161303,6.1557527,16.16016,1.8632336,,,"NOT_AVAILABLE",3958.5,1.824
511212781679788288,26.754266035270597,0.012782265923375332,61.09060475730189,0.015280583406291591,0.6042395474215336,0.021450135935964433,28.169497,13.606181,1.1791639,,,"NOT_AVAILABLE",4894.0,
511238207887236736,26.308619702314843,0.04787513413894277,61.06940492408802,0.05092734556637229,0.3966932669552566,0.0771402153375981,5.142496,17.233023,1.4567223,,,"NOT_AVAILABLE",,
511238207887236608,26.307322188070398,0.03308803779896044,61.068925406753934,0.03549808003069349,0.3433936065670069,0.05418157789677968,6.3378296,16.547132,1.6259365,,,"NOT_AVAILABLE",4307.6665,
511240028953634304,26.430182378158882,0.05003869825263776,61.133672942889895,0.057122192190334084,0.4413165522142521,0.08324458986861524,5.301444,17.168858,1.8012638,,,"NOT_AVAILABLE",,
511242296696017536,26.189709960454643,0.03704254022980546,61.14109788751232,0.04126858192494478,0.35651324998911643,0.06362401402171167,5.6034384,16.827982,1.5647783,,,"NOT_AVAILABLE",4341.3335,
511240338191278208,26.427430433069997,0.032314707192979006,61.14670611517554,0.03693753486046956,0.5979706314011075,0.05395560039514875,11.082643,16.493519,1.6313705,,,"NOT_AVAILABLE",4308.5,2.03
511216423811968896,26.803012264626453,0.02722623546008537,61.17351447624378,0.03278828146973779,0.3183533885311914,0.047222170258680335,6.7416086,16.339115,1.2470713,,,"NOT_AVAILABLE",4876.5,
511238448405584768,26.449827779634507,0.011072675192089664,61.09241238555681,0.01257093890073835,0.4446536714271754,0.0190848883659557,23.29873,13.528756,0.8570776,,,"NOT_AVAILABLE",5628.0,
511241334623278848,26.308481992189233,0.01275909248082103,61.19310986745847,0.014871164288764534,0.6815827322578211,0.021711511274370345,31.392689,14.247279,1.0239353,,,"NOT_AVAILABLE",5194.6104,
511218137495571456,26.82421641566365,0.5620141979012564,61.228877732798054,0.6634771395506693,5.12271105805092,0.9988553105534695,5.1285815,19.159048,2.4326515,,,"NOT_AVAILABLE",,
511224601429547776,26.880993222624106,0.024555869491571937,61.30455536568356,0.029834550030535065,1.7882078043547112,0.04398282164868962,40.65696,16.117764,1.7878742,,,"NOT_AVAILABLE",4163.99,1.183
511242846451766784,26.232453179598092,0.03700588517543148,61.195219414847074,0.04236736935582693,0.39365004176692725,0.061428145892296296,6.408301,16.815569,1.6201639,,,"NOT_AVAILABLE",4288.0,
511239200012934272,26.183534554018852,0.12775450663552834,61.11235608840746,0.13115494706402775,2.0061171794835366,0.19944479144461988,10.058509,18.79174,2.4822826,,,"NOT_AVAILABLE",,
511219653627220864,26.727443582971397,0.05253112029295385,61.31043749175663,0.05862656053742136,0.6709254101241082,0.0902445681187204,7.434524,17.244932,1.7959175,,,"NOT_AVAILABLE",,
511218932072715648,26.84743295564292,0.016869302736619695,61.3061785490392,0.020303595341536897,0.3000240334446964,0.029971685776175087,10.010249,15.237362,1.0877934,,,"NOT_AVAILABLE",5006.63,
511218966432456064,26.79509887113662,0.025742119885548677,61.30594918122091,0.03141705825299877,0.5683235254305127,0.049091316160570796,11.576864,16.127375,1.6564798,,,"NOT_AVAILABLE",4320.0,
511219516188267776,26.67177851954489,0.029681229892719804,61.3117639567186,0.03385387599540086,0.7385999011629167,0.05068195565871712,14.573232,16.29959,1.6325979,,,"NOT_AVAILABLE",4365.66,1.9027
511239513557216000,26.335834099577053,0.055510213938515345,61.13305273509949,0.06214811124648942,0.9162674962562246,0.0934458197076572,9.805334,17.520494,1.8823814,,,"NOT_AVAILABLE",,
511245389072276352,26.241522952738624,0.017970676339177025,61.3124609303004,0.02057979220861492,0.3316547903153259,0.029557763879796726,11.220564,15.257994,1.2112904,,,"NOT_AVAILABLE",4882.15,
511241231544065536,26.325168670848633,0.029570761719062384,61.19105160788343,0.03437700828215708,0.7337545106887907,0.05091744675841732,14.410669,16.29899,1.5811253,,,"NOT_AVAILABLE",4350.0,
511218893409945728,26.84169688500407,0.3133963588589852,61.2992956041589,0.37122531190759916,3.3785265866823373,0.5370392290841333,6.2910237,18.37428,1.945301,,,"NOT_AVAILABLE",,
511241197184327424,26.366715281749084,0.04521098380482475,61.189899219921585,0.05265463312630844,0.4706953018275414,0.07877140231451145,5.975459,17.094643,1.7864532,,,"NOT_AVAILABLE",,
511241265898637312,26.35937057559607,0.22525565405456055,61.19859184930955,0.2539651361508368,2.7711834602696572,0.37836317605522846,7.3241363,19.38548,2.0497532,,,"NOT_AVAILABLE",,
511219619267487744,26.767522686740044,0.024630646581862294,61.30372588111597,0.02951476739552835,0.2860205155426813,0.04432576731845062,6.452692,16.08141,1.4186535,,,"NOT_AVAILABLE",4428.26,
511218897712982400,26.827992070576958,0.027564089605195772,61.301602366564566,0.033181494751027496,0.6947006909984028,0.0458072938201862,15.165722,16.168058,1.7395077,,,"NOT_AVAILABLE",4194.0,
511219653627226368,26.72430200069093,0.016481407126099547,61.304720021673106,0.019939688067156923,0.4789632398396843,0.030109326145767123,15.907472,15.102308,1.9488468,,,"NOT_AVAILABLE",3825.5,
511219580604714240,26.757768735609005,0.10059662321157643,61.29850353808132,0.11257689744178756,1.1813443226784175,0.16616402630459354,7.109507,18.314962,2.343752,,,"NOT_AVAILABLE",,
511238792002710656,26.35094998259285,0.04571892744200519,61.13242520055866,0.0515639621257114,0.4009463864940974,0.07861274541285396,5.100272,17.126863,1.4535561,,,"NOT_AVAILABLE",,
511218274934551296,26.734349734951074,0.03056706851484732,61.2350698567089,0.035885551940678,0.39398502278782965,0.04954091894967876,7.952719,16.21115,1.2424326,,,"NOT_AVAILABLE",4889.0,
511238925134992000,26.25411389637555,0.1637049891673467,61.07561032061321,0.17251538061341065,1.6251314046199126,0.2708845431061905,5.999351,19.06869,2.695097,,,"NOT_AVAILABLE",,
511238718978598400,26.371945237669575,0.04539865572882447,61.119362812277956,0.052227317682053964,0.42694174950261404,0.0762101863143491,5.6021614,17.188137,1.5060253,,,"NOT_AVAILABLE",,
511216797465779712,26.72933237129558,0.11179808521025042,61.228727834340575,0.11808581658836183,1.0601323914334249,0.17874279969902204,5.9310493,18.559189,2.2084522,,,"NOT_AVAILABLE",,
511219619267485696,26.762959648197246,0.1714796298795771,61.30572004425541,0.18813321234497848,1.6738813052284476,0.28303065844320646,5.914134,19.015772,2.499174,,,"NOT_AVAILABLE",,
511241643854235264,26.352353527729353,0.02884450832748961,61.21189997226198,0.03279374480326666,1.4185799452453154,0.044815801707577166,31.653566,15.99271,1.5560188,,,"NOT_AVAILABLE",4382.0,
511219481828532608,26.701483162914585,0.04217245548100132,61.30744949862806,0.04949053537146441,0.42517888180517766,0.07455553173112417,5.7028484,17.00241,1.720686,,,"NOT_AVAILABLE",4220.0,
511217484660544128,26.67023952602968,0.035116120807913744,61.218079233974144,0.04094408893183499,0.2983894961223967,0.057141441585390404,5.221946,16.62762,1.3031845,,,"NOT_AVAILABLE",4897.0,
511218103135834240,26.85089018244552,0.09205158944113008,61.22970028951214,0.10177926041005322,0.8998403507566587,0.15062089281807198,5.974207,18.358166,2.0696297,,,"NOT_AVAILABLE",,
511243018250455808,26.116755643780603,0.04100218920396438,61.199455192546345,0.0472925652663225,0.5040648955049997,0.06918605778961412,7.2856426,15.65593,1.3402166,,,"NOT_AVAILABLE",4800.75,
511240028947470208,26.441758813498154,0.11478874133105031,61.133880919514255,0.1163271418259076,0.9058246800071292,0.17178155621935456,5.2731194,18.513752,1.7187195,,,"NOT_AVAILABLE",,
511225907091413120,26.750302112079375,0.03250761352643645,61.374167661831066,0.03832230633911902,1.3509861451559635,0.057489979564206754,23.499506,16.600073,1.7996197,,,"NOT_AVAILABLE",3954.1025,1.4707
511242743372868352,26.16756881693355,0.01498759221038672,61.16590336798285,0.01785519474750514,0.3545941322869688,0.026422078358910184,13.420372,14.579709,1.8300114,,,"NOT_AVAILABLE",3900.0,1.59
511219550548003072,26.683728993955064,0.04838275101429271,61.314399012662456,0.0559180649782509,0.6160681841737371,0.08849239975910442,6.96182,14.960631,1.1156836,,,"NOT_AVAILABLE",4962.475,
511238620204055936,26.322127556172955,0.03850722505454643,61.10593891504409,0.04326337240113737,0.8255205389435066,0.06745557768670496,12.2379875,16.88056,1.6243229,,,"NOT_AVAILABLE",4339.323,
511217214086200832,26.570200989810925,0.019756655171525854,61.20414772078409,0.02372861887844816,0.33780118211859395,0.03331748735345451,10.138855,15.52438,0.9768734,,,"NOT_AVAILABLE",5284.75,
511239990288919040,26.41337460644988,0.03304252013756992,61.12007005668344,0.03701030268274286,0.3186283362907889,0.05477775650288213,5.8167467,16.605595,1.2592239,,,"NOT_AVAILABLE",4890.9897,
511218210510407936,26.77437645875337,0.02997866493558881,61.21828088675286,0.03508615019963579,0.4658811924503599,0.05238197169862618,8.893923,16.331587,1.5343447,,,"NOT_AVAILABLE",4358.5825,
511239204319607296,26.189606982779395,0.024145020918476597,61.109710502989394,0.026461759196275504,0.3092161097096204,0.03956852514383616,7.8146987,15.901965,1.0726213,,,"NOT_AVAILABLE",5013.243,1.7905
511239891514291200,26.265154471134036,0.01874719187867362,61.17539154457617,0.02126441210164359,0.23274622386530516,0.031552716117411714,7.3764243,15.419234,1.3416281,,,"NOT_AVAILABLE",4676.55,
511224532710077824,26.904636082645972,0.01837701379043475,61.29720040080088,0.02234276730553356,0.21130076011214594,0.03226671509443933,6.5485673,14.308958,2.523592,,,"NOT_AVAILABLE",3304.75,2.1937
511242777732313472,26.187461086562955,0.03560165041186617,61.17790072820178,0.04278072362820635,0.4158304538889839,0.06301052628215906,6.599381,16.84952,1.6950779,,,"NOT_AVAILABLE",4162.71,
511242777732313216,26.17888352808309,0.013241096118999304,61.17818193904385,0.016280654729339598,0.33077605553459355,0.023038296894310053,14.357661,14.555367,1.0796232,,,"NOT_AVAILABLE",4959.475,
511218137495580544,26.813105006227918,0.04667702323298917,61.23138337592259,0.054140168642451206,0.5080529738578435,0.07953457189170426,6.3878255,17.04679,1.6136494,,,"NOT_AVAILABLE",4401.7334,
511242812092053120,26.22144241678234,0.023862689036376922,61.175884925199576,0.027969190957357844,1.4637637161984831,0.04043187924415629,36.20321,16.00681,1.7134886,,,"NOT_AVAILABLE",4210.5,1.0465
511219138231172992,26.69596073668705,0.011778151921127434,61.281401537886794,0.014326144489136685,0.29841335837464034,0.02084899241411571,14.313083,14.040871,0.97138596,,,"NOT_AVAILABLE",5276.42,
511239066880648320,26.258449508687466,0.11618172993132102,61.11236867177546,0.12107774135269081,2.4313653502450965,0.1917892875871424,12.677274,18.460955,2.6557808,,,"NOT_AVAILABLE",,
511241300263563904,26.289655900091038,0.14083092076949796,61.17500505441683,0.15606750937890657,2.185962980891389,0.24057334083304466,9.0864725,18.200294,,,,"NOT_AVAILABLE",,
511216419508540928,26.809587607261854,0.03064073109611063,61.18008628215134,0.03606137383770037,0.8233403893041642,0.05306918835929658,15.514471,16.08561,1.7200842,,,"NOT_AVAILABLE",4174.0,
511241300263566464,26.298810131464364,0.012767007745074551,61.17302473575746,0.014498701825683392,2.0127375565333625,0.02235146678046781,90.04946,13.190339,1.0445452,,,"NOT_AVAILABLE",5217.25,0.6507
511240441270396032,26.403691920813554,0.011365118788761999,61.170241945075766,0.013107747981559796,0.336821576894504,0.019328999727973924,17.425713,13.265288,0.76170063,,,"NOT_AVAILABLE",5857.96,1.667
511219275670108032,26.71952563683081,0.017916972491602637,61.30191705933217,0.021149261674183975,0.3426404443915861,0.03223177917090304,10.630516,15.226928,1.0075188,,,"NOT_AVAILABLE",5148.85,
511215049422401920,26.895656495687444,0.032773813034471445,61.19585391704113,0.03980596236138275,0.31075297568680244,0.05684831630763051,5.4663534,16.548311,1.3123274,,,"NOT_AVAILABLE",4769.51,
511245354712544896,26.236926707459652,0.057920610238645004,61.304345485430794,0.06320116611354301,0.6415790480203115,0.09626645927255154,6.6646166,17.45849,1.9292088,,,"NOT_AVAILABLE",,
511243151382949760,26.154770658741835,0.07626879392838762,61.2138176873644,0.08590670174567416,1.068680991782955,0.1262241705596366,8.466532,18.001581,2.0315342,,,"NOT_AVAILABLE",,
511219206950647936,26.749634084147964,0.03729753190684409,61.282014774490364,0.04537479786061695,0.34488753656682325,0.06349655957459523,5.431594,16.833086,1.4742355,,,"NOT_AVAILABLE",4342.18,2.5788
511242709012840064,26.20486928682634,0.012126070398198853,61.17494516156812,0.014140179376212916,1.4042786020103444,0.020424372028657645,68.75504,14.12391,1.1832552,,,"NOT_AVAILABLE",4886.0,
511245973187848320,26.177841408100605,0.04303547253924009,61.2933126246318,0.048825066480078956,2.651446808763078,0.07394478520216151,35.857117,17.013674,2.390954,,,"NOT_AVAILABLE",3791.0,0.579
511239337451906816,26.222608552446818,0.20658367893294294,61.126203460808725,0.22408081665169285,2.003982725533557,0.3438548170727288,5.827991,19.506483,2.4915962,,,"NOT_AVAILABLE",,
511225735301308544,26.797512013271156,0.02161335367396862,61.36111098032857,0.02928530457889277,0.48775891255239334,0.03896823610893205,12.516833,15.521344,1.7814503,,,"NOT_AVAILABLE",4063.25,1.7615
511220065944046848,26.721011971388606,0.03747272675351227,61.352051244139844,0.04291492436107464,0.5011601739250774,0.06472948737928999,7.742378,16.777302,1.8036451,,,"NOT_AVAILABLE",3927.0,2.5633
511237967369073792,26.357239427218808,0.06288011724374257,61.0631694121488,0.10244218674774767,1.4786411399805577,0.13313217303938538,11.106565,17.493437,1.7357864,,,"NOT_AVAILABLE",,
511245320352804864,26.263150711260547,0.027762236521076636,61.3053268718667,0.03334751160657374,1.3874334699088742,0.04646872329870519,29.85736,16.253105,1.7691183,,,"NOT_AVAILABLE",3949.25,1.4662
511239066880649472,26.265552279160268,0.01820166621493824,61.11167147488195,0.021259592994632114,0.3650936207652929,0.03215091094507203,11.355623,15.206624,0.93080425,,,"NOT_AVAILABLE",5265.75,
511245182913867648,26.232437779587144,0.016252168513687066,61.29029886518103,0.01889269822271056,0.38039507324456634,0.02655229830671051,14.326258,14.593855,2.1288977,,,"NOT_AVAILABLE",3779.2966,1.8563
511215526155467392,26.884888955877333,0.04789413202885635,61.23426288599473,0.05423009779695492,0.4328290974594552,0.08227258326917286,5.2609153,17.191267,1.5500183,,,"NOT_AVAILABLE",,
511240991026192512,26.437613137361414,0.032093008788934806,61.234786800838634,0.0384419116624373,0.2645772716377069,0.052264501026817886,5.062275,16.420153,1.3861971,,,"NOT_AVAILABLE",5013.0,
511217347221601536,26.58271809443719,0.01996812110131215,61.22908819287401,0.023368478899184197,0.31171402042574137,0.032384426979116095,9.625429,15.235081,1.15551,,,"NOT_AVAILABLE",4964.0,
511217935640414592,26.809100056871944,0.014653936462980575,61.206590234643016,0.017792901066306,0.3224509779598405,0.026376469777942592,12.224948,13.814974,0.9044266,,,"NOT_AVAILABLE",5648.8677,
511239135600151296,26.21673538185745,0.0363704507589183,61.09145850696928,0.040741063997996915,0.5830866612062687,0.06410863698326762,9.09529,16.75418,1.4855747,,,"NOT_AVAILABLE",4362.68,1.478
511245457785068032,26.141634548108517,0.04974740076110747,61.265109165931655,0.055082762729563035,0.43545888149838785,0.08032853096990938,5.4209743,17.235594,1.6492577,,,"NOT_AVAILABLE",,
511216698689833600,26.748327199284887,0.01211818553732869,61.20820042252784,0.014290991267690845,0.3033907196430862,0.020537206806650377,14.772736,13.275836,0.956666,,,"NOT_AVAILABLE",5317.8335,2.1233
511218657194831232,26.90798696428871,0.02444248760314963,61.27998024709947,0.029393718026712624,0.433084061531365,0.04241016439481382,10.211799,15.587362,1.7067585,,,"NOT_AVAILABLE",4071.7197,
511215049422392960,26.89899611451901,0.019206010627735352,61.20308813524431,0.02326699212683519,0.38968182280421837,0.03345275863979157,11.64872,15.419133,1.0599699,,,"NOT_AVAILABLE",5103.75,
