dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i20151003_oid,col1,col2
2.58E-04,1.63572E+18,Gaia DR2 511265317721942016,5.11265E+17,1069314800,2015.5,26.42324717,0.017606803,61.27542322,0.020813298,0.373315631,0.029061838,12.845562,-2.361560087,0.030966828,0.191554979,0.04302462,-0.37310827,-0.067342535,-0.59287393,0.28916734,-0.046873864,0.2538024,-0.41199842,0.087588176,0.034762066,-0.57367635,468,0,463,5,0.2738253,465.66312,0,0,31,FALSE,22.704355,1.519100524,0.004561799,0.013115859,53,18,0.053465433,0,56,FALSE,481,18515.64732,4.286854077,4319.169,15.019519,50,7918.296316,11.7042594,676.5312,15.604809,50,15663.64428,15.52144556,1009.16144,14.274688,1.2736223,1,1.330121,0.58528996,0.7448311,,,0,,,,NOT_AVAILABLE,129.404523,-0.912646245,51.70379865,46.01369148,100002,4805.4854,4579,5187,,,,,,,200111,3.5566719,3.052712,3.9172115,6.077589,4.9206047,7.2345734,http://geadata.esac.esa.int/data-server/datalink/links?ID=511265317721942016,,219,26.42278,61.27555
1.05E-04,1.63572E+18,Gaia DR2 511217901280598784,5.11218E+17,85341422,2015.5,26.63830611,0.016326435,61.27726561,0.019495579,0.304168457,0.026885758,11.313368,-1.08557298,0.02721099,-0.271204582,0.038906583,-0.39700505,0.12954216,-0.5181724,0.20445825,-0.029249202,0.19518562,-0.31554765,-0.06082491,0.027702564,-0.5305199,473,0,473,0,-3.40119,370.89392,0,0,31,FALSE,24.086767,1.583597973,0.004315465,-0.004745146,54,20,0.04792809,0,57,FALSE,492,19804.6085,4.768046447,4153.611,14.94645,54,10090.07842,13.6453674,739.45087,15.341652,53,14466.65204,15.52349223,931.9199,14.361,1.2399503,1,0.98065186,0.39520168,0.5854502,,,0,,,,NOT_AVAILABLE,129.505189,-0.889101862,51.83291394,45.96233467,100002,5234.28,5083.895,5357,,,,,,,200111,3.6360035,3.4713216,3.8542955,8.940689,6.969259,10.912119,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217901280598784,,220,26.63812,61.27721
1.58E-04,1.63572E+18,Gaia DR2 511265008484294528,5.11265E+17,840591651,2015.5,26.48956522,0.018672917,61.28132301,0.022452101,4.213006312,0.030042645,140.23419,32.81522701,0.031235509,-0.722283299,0.045815189,-0.40638006,-0.02652806,-0.6235994,0.34038487,0.011581932,0.30279723,-0.41383982,0.06580737,-0.04725678,-0.5741075,497,497,481,16,13.254341,1012.1519,0,2.58E-15,31,FALSE,294.4836,1.632014626,0.005034514,-0.017384434,56,19,0.0371225,0,61,TRUE,505,1766626.108,487.1669598,3626.3257,10.070504,58,1004790.992,525.3909546,1912.4635,10.346199,58,1090830.865,625.8434898,1742.977,9.667526,1.1862283,0,0.6786728,0.27569485,0.40297794,,,0,,,,NOT_AVAILABLE,129.4344561,-0.900208283,51.74754814,46.00241638,100001,6155.843,5979.5,6552.67,1.114,0.8313,1.2561,0.553,0.42,0.6468,200111,1.7293478,1.5262328,1.8328531,3.8690958,3.82488,3.9133117,http://geadata.esac.esa.int/data-server/datalink/links?ID=511265008484294528,,221,26.48929,61.28141
9.91E-05,1.63572E+18,Gaia DR2 511219378749345152,5.11219E+17,1148072853,2015.5,26.64035263,0.0180253,61.27991603,0.020289076,0.350429912,0.028785768,12.173721,-1.155633501,0.027979475,-0.194284214,0.039383832,-0.40607378,0.21384133,-0.5700334,0.23795934,-0.055412654,0.23594691,-0.3699046,-0.09072628,0.054716922,-0.5243842,441,306,438,3,4.5279384,579.57306,0,1.48E-15,31,FALSE,180.28032,1.59559434,0.004674152,-0.03570795,50,19,0.03547964,0,55,TRUE,447,134076.5817,41.02108095,3268.48,12.869984,51,70983.7286,102.8298264,690.3029,13.223491,46,93742.98865,53.50779073,1751.9503,12.332073,1.2286017,1,0.8914175,0.35350704,0.53791046,,,0,,,,NOT_AVAILABLE,129.5055882,-0.886303193,51.83607993,45.9641091,100002,5447.84,5141.52,6123.207,2.0407,1.9246,2.2291,1.0215,0.9636,1.1231,200111,7.4743853,5.916519,8.391529,44.33462,37.810665,50.858578,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219378749345152,,222,26.64017,61.27987
1.71E-04,1.63572E+18,Gaia DR2 511219138231172992,5.11219E+17,611560877,2015.5,26.69596074,0.011778152,61.28140154,0.014326144,0.298413358,0.020848992,14.313083,-1.178225198,0.019759795,-0.580308975,0.028570703,-0.42191568,0.07443688,-0.49665082,0.2450893,-0.05058937,0.2134815,-0.26784503,-0.03972354,0.07194841,-0.5625829,504,0,503,1,-8.431481,276.03638,0,0,31,FALSE,57.456993,1.586179657,0.003160345,-0.002567059,58,20,0.037975024,0,61,FALSE,527,45603.49233,7.700537718,5922.1177,14.040871,57,23272.9041,24.14178354,964.00934,14.434261,55,33083.99481,23.45550965,1410.4999,13.462875,1.2358023,0,0.97138596,0.39339066,0.5779953,,,0,,,,NOT_AVAILABLE,129.5313865,-0.879174814,51.87020484,45.9517229,100001,5276.42,5080.895,5424,,,,,,,200111,5.5169444,5.2208104,5.9497247,21.254423,17.270763,25.238083,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219138231172992,,223,26.69566,61.28131
6.21E-05,1.63572E+18,Gaia DR2 511264836685601152,5.11265E+17,142735170,2015.5,26.61106572,0.012114056,61.28492442,0.014238373,0.322140513,0.020032467,16.080921,-1.002329881,0.020269601,-0.358762658,0.028618215,-0.43253216,0.10731611,-0.5103408,0.25708926,-0.03776479,0.23227894,-0.25534382,-0.051289756,0.03124589,-0.53628147,470,0,469,1,-5.947528,304.8747,0,0,31,FALSE,60.26859,1.595700576,0.003266356,-0.008389071,53,20,0.03852932,0,57,FALSE,498,47205.59604,26.58883135,1775.392,14.003382,46,25103.98864,66.39990455,378.07266,14.352032,47,33167.90019,64.75463659,512.20886,13.460125,1.2344276,0,0.89190674,0.34864998,0.54325676,,,0,,,,NOT_AVAILABLE,129.4907728,-0.884389024,51.82237049,45.97561195,100001,5457.8867,5333.1,5842.6,1.8343,1.6449,2.1971,0.9263,0.8252,1.1188,200111,4.804092,4.192258,5.031539,18.450806,15.334316,21.567295,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264836685601152,,224,26.61094,61.28491
1.11E-04,1.63572E+18,Gaia DR2 511264974124555392,5.11265E+17,948301131,2015.5,26.54744606,0.020326519,61.28421066,0.024416873,0.753844194,0.032660438,23.081264,-0.872989312,0.03332024,3.806912624,0.048924805,-0.5099906,0.13444483,-0.6080762,0.37970027,-0.12546317,0.36830854,-0.41907075,-0.06873785,0.05562117,-0.5757035,438,0,436,2,-0.9849955,402.08585,0,3.87E-15,31,FALSE,18.903006,1.442206828,0.005223677,-0.05251565,50,18,0.05940755,0,55,FALSE,450,15536.06499,4.519945191,3437.224,15.210013,50,5460.244214,11.75283152,464.5897,16.008358,45,15061.89899,12.53350546,1201.7307,14.317221,1.3209357,0,1.6911373,0.7983446,0.8927927,,,0,,,,NOT_AVAILABLE,129.4610421,-0.891539537,51.78405733,45.99064741,100001,4258,4169.05,4486.8467,,,,,,,200111,2.2867217,2.059407,2.385341,1.5486168,1.3890345,1.708199,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264974124555392,,225,26.54724,61.28426
1.43E-04,1.63572E+18,Gaia DR2 511219340083826816,5.11219E+17,1468824874,2015.5,26.67444435,0.017193352,61.28716172,0.020523144,0.296524475,0.029043057,10.209823,-0.951835614,0.028611114,-0.299358953,0.040904496,-0.40646884,0.08372656,-0.5208008,0.25218832,-0.06762195,0.23101673,-0.3099563,-0.05589766,0.08087731,-0.5246084,465,403,454,11,2.9516633,542.63007,0,0,31,FALSE,201.67178,1.613371879,0.004737056,-0.0109501,53,20,0.03420427,0,56,TRUE,490,143689.2053,99.01474942,1451.19,12.794806,56,77063.5753,154.4234109,499.04074,13.134265,56,99061.59941,197.163909,502.4327,12.272157,1.225737,0,0.86210823,0.33945942,0.5226488,,,0,,,,NOT_AVAILABLE,129.5200587,-0.875745354,51.86166054,45.96195849,100001,5756.25,5429.99,6298.527,,,,,,,200111,8.082864,6.7509766,9.083359,64.62251,53.94239,75.302635,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219340083826816,,227,26.6742,61.28708
1.06E-04,1.63572E+18,Gaia DR2 511219413109070592,5.11219E+17,91757594,2015.5,26.65020619,0.013403282,61.29415912,0.015633489,0.294641763,0.022097405,13.333773,-1.090989148,0.022785253,-0.257763442,0.031424991,-0.44655004,0.11574816,-0.494154,0.24401028,-0.037343163,0.22060141,-0.27454287,-0.024781862,0.023277655,-0.5752786,476,9,474,2,-7.5949287,272.26367,0,0,31,FALSE,45.856995,1.583106028,0.003502651,-0.001685729,54,20,0.04120904,0,59,FALSE,500,36339.5977,7.948997743,4571.5947,14.2874155,51,18643.71025,26.19021817,711.8578,14.675057,49,26206.81255,23.500964,1115.1378,13.715884,1.2342052,0,0.9591732,0.3876419,0.5715313,,,0,,,,NOT_AVAILABLE,129.5071936,-0.871380103,51.85241457,45.97392626,100001,5330.9937,5030.3335,5405,,,,,,,200111,4.867701,4.735315,5.46697,17.241507,13.868848,20.614166,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219413109070592,,228,26.65001,61.29411
1.19E-04,1.63572E+18,Gaia DR2 511219413109069312,5.11219E+17,439946263,2015.5,26.65779729,0.011551597,61.29508741,0.01361648,0.317097432,0.019793632,16.020174,-1.017231979,0.019000373,0.121443625,0.027292509,-0.3977327,0.02640524,-0.52362967,0.20756085,0.04342445,0.17657553,-0.22697787,-0.063577905,0.06702837,-0.5328779,495,0,494,1,-7.7097626,284.8834,0,0,31,FALSE,68.93274,1.578544614,0.003037969,-0.030583022,56,20,0.036494806,0,60,FALSE,520,54074.91372,8.668009599,6238.4463,13.855876,59,27796.77659,30.84091317,901.29553,14.241402,57,38989.5023,35.03913356,1112.7416,13.284551,1.2350695,1,0.956851,0.3855257,0.5713253,,,0,,,,NOT_AVAILABLE,129.5105599,-0.869699138,51.85760569,45.97285887,100002,5223.5,5038,5389,,,,,,,200111,5.7918386,5.4415584,6.2262034,22.499557,18.67037,26.328745,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219413109069312,,230,26.65758,61.29503
1.09E-04,1.63572E+18,Gaia DR2 511265077203767552,5.11265E+17,1310144823,2015.5,26.54580819,0.026535101,61.2972487,0.030796981,0.96108309,0.044116985,21.784878,-0.81320905,0.046423173,3.305615894,0.063566813,-0.43274772,0.045390673,-0.50049573,0.26020268,0.07483465,0.22995576,-0.31014925,-0.024306104,0.008285316,-0.61094046,396,0,394,2,8.974735,695.883,0.225082008,8.468176759,31,FALSE,10.070968,1.414828011,0.007476607,-0.08310768,45,19,0.07245438,0,50,FALSE,418,17225.93149,5.787325075,2976.493,15.097909,47,5187.460044,11.09631217,467.49405,16.064001,45,18159.01628,27.75954385,654.154,14.114189,1.35531,1,1.9498119,0.9660921,0.9837198,,,0,,,,NOT_AVAILABLE,129.4575265,-0.87895965,51.79269786,46.00224821,100002,3945.58,3795.5,4722.29,2.429,2.0439,2.8411,1.2047,0.993,1.4621,200111,2.4146535,1.6856649,2.6093874,1.2730569,1.1420867,1.404027,http://geadata.esac.esa.int/data-server/datalink/links?ID=511265077203767552,,231,26.54562,61.29731
8.80E-05,1.63572E+18,Gaia DR2 511264905405075584,5.11265E+17,920734011,2015.5,26.56325699,0.015011298,61.2970646,0.017566992,0.329244519,0.023355888,14.096853,-0.99754931,0.024475989,-0.111286076,0.034967149,-0.49702704,0.03410512,-0.6074216,0.35993022,0.049710784,0.3431821,-0.3935068,0.010814924,-0.038109314,-0.59699535,453,0,453,0,-6.694894,275.51352,0,0,31,FALSE,41.205025,1.58230195,0.003915332,-0.03751793,52,19,0.046603918,0,57,FALSE,479,32643.87618,6.375637195,5120.096,14.403861,54,16577.37195,20.47110196,809.7938,14.802599,53,23771.70418,24.02605478,989.4136,13.821769,1.2360381,0,0.9808302,0.3987379,0.5820923,,,0,,,,NOT_AVAILABLE,129.4657582,-0.877373652,51.80292302,45.99779768,100001,5276.42,5126.515,5398.8066,,,,,,,200111,4.2305818,4.040948,4.4816127,12.498341,10.199028,14.797653,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264905405075584,,232,26.5631,61.29711
1.32E-04,1.63572E+18,Gaia DR2 511219413109065088,5.11219E+17,853809616,2015.5,26.65612788,0.013500507,61.29999684,0.015702337,0.341634819,0.023108099,14.784203,-2.895885216,0.022628282,-0.534876626,0.031693717,-0.39081275,0.03916094,-0.49761516,0.21670684,5.20E-04,0.18440436,-0.22703034,-0.06358613,0.04275588,-0.52654546,477,0,477,0,3.3286471,581.06964,0.082565898,2.010076042,31,FALSE,38.83926,1.366149715,0.003742057,-0.032696515,54,20,0.04059922,0,59,FALSE,504,42080.18204,7.967259124,5281.6387,14.128172,54,11804.33033,31.80022037,371.2028,15.171285,53,45768.9105,40.76317573,1122.8004,13.110494,1.3681794,1,2.060791,1.0431128,1.0176783,-50.65630426,2.681483187,9,4500,3,0,NOT_AVAILABLE,129.5087341,-0.865071802,51.86022793,45.9774875,100002,4065.38,3646,4633.29,1.6205,1.3472,1.7921,0.784,0.673,0.863,200111,9.628873,7.4130807,11.971385,22.816559,18.801792,26.831326,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219413109065088,,233,26.65587,61.29995
6.71E-05,1.63572E+18,Gaia DR2 511266314154346240,5.11266E+17,976933926,2015.5,26.61589961,0.013417008,61.30392754,0.015256684,0.320158452,0.021810801,14.678895,-1.026654264,0.021908781,-0.297910696,0.02986859,-0.4860555,0.18783782,-0.53482497,0.28944847,-0.072493084,0.25974825,-0.28933528,-0.124256566,0.11630339,-0.5939742,440,0,437,3,-8.094544,234.63387,0,0,31,FALSE,67.347275,1.567215793,0.00364051,-0.031368043,50,20,0.040570512,0,53,FALSE,464,52163.8803,9.231868376,5650.414,13.894941,51,25877.98811,27.92787348,926.6007,14.319062,50,38915.30899,28.1317932,1383.3213,13.286619,1.2421104,0,1.032443,0.4241209,0.60832214,,,0,,,,NOT_AVAILABLE,129.4890203,-0.865324953,51.83923751,45.99074939,100001,5186.875,5045.1,5445,,,,,,,200111,5.7309704,5.200486,6.057594,21.417767,17.556803,25.27873,http://geadata.esac.esa.int/data-server/datalink/links?ID=511266314154346240,,235,26.61576,61.30393
1.98E-04,1.63572E+18,Gaia DR2 511219653627226368,5.1122E+17,1542466587,2015.5,26.724302,0.016481407,61.30472002,0.019939688,0.47896324,0.030109326,15.907472,0.163374501,0.027982123,-1.849828897,0.039590506,-0.39903924,0.07185935,-0.4822393,0.22239053,-0.02218113,0.18437546,-0.24782091,-0.09178906,0.10959067,-0.5599496,494,0,492,2,-0.10394567,483.09976,0,0,31,FALSE,21.068546,1.401164267,0.004524993,-7.18E-04,56,20,0.047670342,0,60,FALSE,516,17156.27351,4.641429694,3696.3337,15.102308,54,5151.095855,9.107177686,565.60834,16.07164,54,18015.68741,13.77552276,1307.8043,14.122793,1.3503389,1,1.9488468,0.96933174,0.9795151,,,0,,,,NOT_AVAILABLE,129.5397193,-0.853491153,51.90418066,45.96480703,100002,3825.5,3728.3333,4034.4526,,,,,,,200111,5.3567376,4.8162336,5.6395874,5.5366654,4.692898,6.380433,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219653627226368,,236,26.72399,61.30459
1.43E-04,1.63572E+18,Gaia DR2 511265141615069440,5.11265E+17,1550196721,2015.5,26.5213833,0.032685184,61.30763495,0.041423823,0.30892583,0.055973794,5.5191154,-1.057983796,0.051724134,-0.20578763,0.080453849,0.059751157,0.008197869,-0.6025945,-0.04390683,0.038134407,-0.070769764,-0.42693675,0.11076206,-0.08148654,-0.30943877,211,211,209,2,3.8444142,291.07733,0,0,31,FALSE,271.44284,1.589841296,0.009324352,-0.040994056,25,12,0.050152853,0,26,TRUE,197,1163752.993,274.704057,4236.388,10.523714,24,592568.3133,577.3947505,1026.2793,10.919542,24,830279.0154,655.3892173,1266.8488,9.96386,1.2226369,0,0.95568275,0.39582825,0.5598545,,,0,,,,NOT_AVAILABLE,129.4438736,-0.871273807,51.78585891,46.01717704,100001,5361.6665,5284.75,5454,,,,,,,200111,25.921017,25.050787,26.68104,500.2625,379.1239,621.4011,http://geadata.esac.esa.int/data-server/datalink/links?ID=511265141615069440,,237,26.52118,61.30774
1.63E-04,1.63572E+18,Gaia DR2 511219511894152448,5.1122E+17,897571581,2015.5,26.670322,0.011760494,61.31254301,0.013775134,1.098386256,0.020280828,54.158848,-6.994950249,0.019900502,4.742852182,0.027973955,-0.38681573,0.040645488,-0.48048317,0.21041533,0.003667637,0.1787763,-0.22872514,-0.050865196,0.034057386,-0.5306264,469,0,469,0,-8.598629,247.81921,0,0,31,FALSE,64.13334,1.505172033,0.003365256,-0.03164932,53,20,0.03721388,0,56,FALSE,496,49719.66622,69.28956645,717.56354,13.947045,55,23581.53183,285.0526567,82.72693,14.419958,54,46683.18262,393.4814736,118.64137,13.089019,1.4132178,0,1.3309393,0.4729128,0.8580265,,,0,,,,NOT_AVAILABLE,129.5127296,-0.851364504,51.87789081,45.98478156,102001,4684,4425,4922.3335,,,,,,,200111,2.1233234,1.9226837,2.3791585,1.955215,1.8574963,2.0529337,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219511894152448,,239,26.67003,61.31246
1.96E-04,1.63572E+18,Gaia DR2 511265901837482368,5.11266E+17,310163383,2015.5,26.50877706,0.021005258,61.32046651,0.024639571,0.383179024,0.032526524,11.780509,-1.013031149,0.034378762,1.329675468,0.048636964,-0.49892697,0.008024779,-0.63246614,0.37147164,-0.007534822,0.3616773,-0.44430962,-0.021718942,0.031244406,-0.5837442,451,451,443,8,13.160889,953.28973,0,2.70E-15,31,FALSE,310.71405,1.339121446,0.00533271,-0.02691822,51,19,0.039290413,0,54,FALSE,470,224774.3874,53.2987226,4217.2563,12.308999,52,54415.22989,116.9733393,465.19345,13.512087,52,259004.8633,192.8196997,1343.249,11.22865,1.3943764,0,2.2834368,1.2030878,1.080349,-60.57167082,0.600221012,21,5000,3,0,NOT_AVAILABLE,129.4352602,-0.860000312,51.78784938,46.03129634,100001,4075.095,3774.98,4190.3647,1.4907,1.1779,1.795,0.6843,0.562,0.8731,200111,19.686506,18.618319,22.94113,96.29038,83.53987,109.04089,http://geadata.esac.esa.int/data-server/datalink/links?ID=511265901837482368,,240,26.50855,61.32063
1.59E-04,1.63572E+18,Gaia DR2 511219859785639552,5.1122E+17,629921219,2015.5,26.71399622,0.016523802,61.32431158,0.02033381,2.536449593,0.029305452,86.55214,-6.142648733,0.028217623,-15.03510949,0.040685743,-0.37746996,0.12798944,-0.46937576,0.1990373,-0.08059706,0.18214285,-0.3001988,-0.11284207,0.109825544,-0.52474624,487,487,484,3,3.8905077,609.00714,0,2.59E-15,31,FALSE,353.05896,1.583225575,0.004699479,0.001263335,55,20,0.03232307,0,59,FALSE,502,255919.469,41.01182763,6240.138,12.168107,57,132645.5778,103.3889933,1282.9758,12.544656,56,178699.796,87.95997667,2031.6035,11.63161,1.2165756,1,0.9130459,0.37654877,0.5364971,,,0,,,,NOT_AVAILABLE,129.530708,-0.835404824,51.9124753,45.98417374,100002,5434.6665,5400,5486,0.506,0.3709,0.729,0.23,0.184,0.3466,200111,1.4346604,1.4079373,1.4531398,1.6176499,1.5874486,1.6478512,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219859785639552,,243,26.71374,61.32421
2.22E-05,1.63572E+18,Gaia DR2 511216183293808896,5.11216E+17,730741415,2015.5,26.70848381,0.055581493,61.16881687,0.063822014,0.371962612,0.090749732,4.0987735,-1.225729245,0.099936196,0.007116177,0.139079547,-0.43900633,-0.06710807,-0.5668372,0.33144587,0.07350966,0.30286515,-0.38445926,0.14136592,-0.09558977,-0.6110222,502,0,501,1,1.2101389,534.39825,0.13032342,0.454383214,31,FALSE,1.7510957,1.436360518,0.014648546,-0.034404807,57,18,0.14736678,0,60,FALSE,514,1968.400006,1.530121285,1286.434,17.453083,53,771.8258853,9.742636794,79.22146,18.13259,56,1881.989203,6.446176804,291.9543,16.575377,1.3482093,0,1.5572128,0.6795063,0.8777065,,,0,,,,NOT_AVAILABLE,129.561257,-0.987892969,51.79503742,45.85184552,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216183293808896,,251,26.70844,61.16881
7.17E-05,1.63572E+18,Gaia DR2 511217454604072448,5.11217E+17,1014014189,2015.5,26.63732034,0.023939189,61.21499386,0.028078115,0.22280436,0.039866185,5.5888057,-1.075428211,0.043025697,-0.122565496,0.059548835,-0.45468366,-0.005887189,-0.52547306,0.29409277,0.016769895,0.26257223,-0.32135904,0.09954644,-0.047756888,-0.6109347,486,0,484,2,1.3701785,521.9668,0,1.84E-15,31,FALSE,9.852994,1.499529632,0.006215419,-0.005353509,56,19,0.069094576,0,59,FALSE,505,8591.358457,3.30767182,2597.4036,15.853211,54,3853.767296,12.26196368,314.28632,16.386675,54,7227.89799,10.21478225,707.592,15.11439,1.2898618,0,1.2722845,0.5334635,0.738821,,,0,,,,NOT_AVAILABLE,129.5179284,-0.950058788,51.78655078,45.90905875,100001,4915.71,4748.5103,5054.6465,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511217454604072448,,252,26.63718,61.21497
5.12E-05,1.63572E+18,Gaia DR2 511264321289540352,5.11264E+17,1181315497,2015.5,26.52730112,0.017605255,61.2339159,0.021445898,0.307340141,0.029274416,10.498591,-1.267918165,0.032690665,-0.137491387,0.047173756,-0.4663718,-0.055975188,-0.5480823,0.3573959,0.13873659,0.3380958,-0.418788,0.15657586,-0.16987224,-0.66607875,495,0,492,3,-4.0128846,371.63376,0,0,31,FALSE,19.205265,1.546552008,0.004489746,-0.003413521,56,18,0.059296675,0,60,FALSE,515,15638.63665,4.067235105,3845.029,15.202868,49,7371.451188,16.90993479,435.9243,15.682506,48,12359.66355,16.69180223,740.4631,14.531903,1.2616903,0,1.1506023,0.47963715,0.6709652,,,0,,,,NOT_AVAILABLE,129.4621584,-0.942746455,51.73503261,45.9524057,100001,4947.84,4881.4834,5019.29,,,,,,,200111,3.6780307,3.5740616,3.7787051,7.3044577,5.6061316,9.002784,http://geadata.esac.esa.int/data-server/datalink/links?ID=511264321289540352,,253,26.5272,61.2339
1.15E-04,1.63572E+18,Gaia DR2 511216973567782400,5.11217E+17,134256631,2015.5,26.64317951,0.012635619,61.1786045,0.01485774,0.305013024,0.021487022,14.195221,-1.001436706,0.023228925,-0.299820597,0.033109098,-0.44491452,-0.013185618,-0.5073042,0.3603228,-0.008519905,0.30097252,-0.2931787,0.13013357,-0.10348582,-0.6204734,469,8,468,1,-6.12055,300.1084,0,0,31,FALSE,56.04521,1.597573261,0.003247674,-0.010887441,53,19,0.044075437,0,57,FALSE,490,44254.45489,7.810788434,5665.8115,14.073473,47,23767.8001,36.49225483,651.3108,14.411416,49,30736.77356,20.71351746,1483.8993,13.542774,1.2316178,1,0.86864185,0.33794308,0.5306988,,,0,,,,NOT_AVAILABLE,129.5284043,-0.98502219,51.76332907,45.87633367,100002,5741.637,5449.83,6133.263,,,,,,,200111,4.3851805,3.8430474,4.867355,18.828365,15.335804,22.320927,http://geadata.esac.esa.int/data-server/datalink/links?ID=511216973567782400,,256,26.64319,61.17849
2.31E-04,1.63572E+18,Gaia DR2 511240716148293632,5.11241E+17,1218062656,2015.5,26.49848391,0.018294394,61.19472077,0.02094798,0.351839794,0.030320554,11.604003,-1.018402556,0.034700856,-0.21007892,0.045870205,-0.45251095,0.019323638,-0.49161485,0.31108353,0.056749128,0.2777632,-0.33147678,0.14822167,-0.11476961,-0.6617762,488,0,486,2,-3.321124,384.59528,0,0,31,FALSE,17.630737,1.556947005,0.004777895,-0.009930733,55,19,0.057876214,0,60,FALSE,502,14485.60463,3.677400859,3939.0876,15.286024,55,7331.968269,27.26438704,268.92108,15.688336,55,11149.18478,35.56916874,313.4508,14.643812,1.275829,0,1.0445242,0.40231228,0.6422119,,,0,,,,NOT_AVAILABLE,129.4568262,-0.983982249,51.68904239,45.92583642,100001,5144.0938,5005.6333,5423,,,,,,,200111,2.8042467,2.523218,2.9615285,4.9609246,3.9262652,5.995584,http://geadata.esac.esa.int/data-server/datalink/links?ID=511240716148293632,,257,26.49814,61.19456
1.61E-04,1.63572E+18,Gaia DR2 511219172590926848,5.11219E+17,1533583405,2015.5,26.7418933,0.026358892,61.26743008,0.031026565,0.311958089,0.045324998,6.882694,-2.11204382,0.043399997,-1.08360228,0.061438164,-0.440252,0.010957145,-0.54572517,0.26113397,-0.013105207,0.21801198,-0.20064522,-0.025381293,0.11398927,-0.56020284,508,0,506,2,-0.77105546,476.342,0,0,31,FALSE,7.591156,1.459693282,0.007190863,-0.031890564,58,19,0.06821922,0,62,FALSE,531,6780.909911,2.788425188,2431.8064,16.110146,58,2597.692697,8.546405588,303.95148,16.814919,57,6240.57343,7.439208944,838.8759,15.273859,1.3034041,0,1.5410595,0.70477295,0.83628654,,,0,,,,NOT_AVAILABLE,129.5559366,-0.888118117,51.88722873,45.92843354,100001,4420.3335,4271.7803,4641.2065,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=511219172590926848,,263,26.74163,61.26733
