dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i20171029_oid,col1,col2
1.19E-04,1.63572E+18,Gaia DR2 2014636083289880320,2.01464E+18,825553908,2015.5,343.6818591,0.044593303,60.82428897,0.048172588,0.20539545,0.055474214,3.7025392,-2.688646647,0.097369761,-1.341558595,0.091898284,-0.005996143,0.16971149,-0.12794729,0.10784774,0.20683919,0.04875465,-0.17120694,-0.106999114,0.18427496,0.114105314,261,0,260,1,1.444608,288.31076,0.116057287,0.53025152,31,FALSE,3.7582817,1.355781429,0.013458707,0.11965429,30,18,0.09542802,0,35,FALSE,286,3504.525189,2.251944188,1556.222,16.826794,29,989.0970512,10.91552572,90.61378,17.86329,31,3914.846297,11.22584342,348.73517,15.780133,1.3993175,0,2.0831575,1.0364971,1.0466604,,,0,,,,NOT_AVAILABLE,109.1808136,1.107254838,25.34907058,58.82205941,100001,3669,3585,4101.0303,1.9935,1.8342,2.2549,0.99,0.9157,1.0988,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636083289880320,,76,343.6821,60.82427
1.91E-04,1.63572E+18,Gaia DR2 2014636087587720448,2.01464E+18,521392407,2015.5,343.6865098,0.064352956,60.82490994,0.072348646,0.325000146,0.081728347,3.9765902,-1.79429305,0.131561956,-1.429277399,0.131502656,-0.06963587,0.09267714,-0.26621264,0.04458182,0.20378985,-0.012756182,-0.20724845,-0.23550823,0.1100065,-0.041858073,280,0,280,0,32.553673,1960.4043,0.713896257,52.08762045,31,FALSE,1.654936,1.218789539,0.018812644,0.079417415,32,19,0.12535201,0,37,FALSE,304,10548.98133,8.397331874,1256.2301,15.63034,31,490.6254372,11.71905315,41.86562,18.624514,33,18212.37444,105.3408863,172.8899,14.111004,1.7729673,1,4.5135098,2.994174,1.5193357,,,0,,,,NOT_AVAILABLE,109.1831261,1.106830516,25.35291298,58.82080707,100002,3296,3288,3333.75,2.86,2.7609,2.9067,1.446,1.4083,1.469,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636087587720448,,77,343.6869,60.82489
1.81E-04,1.63572E+18,Gaia DR2 2014636671703247360,2.01464E+18,1170379265,2015.5,343.5607375,0.018297035,60.82512014,0.019352777,0.286654147,0.022402454,12.795658,-2.808058365,0.03784241,-2.020948631,0.035895449,0.03317158,0.1511053,-0.33633074,-0.055650823,0.20461358,-0.113109276,-0.16289692,-0.19026439,0.16691427,0.06457357,307,0,307,0,5.7493916,465.59177,0.154837765,4.837590851,31,FALSE,20.381962,1.375216709,0.005090316,0.05112948,35,19,0.045407835,0,38,TRUE,334,31674.0185,19.2853348,1642.3888,14.436607,34,8499.39855,24.1377234,352.12097,15.527918,35,37155.80114,99.48388434,373.48563,13.336853,1.4414085,0,2.1910648,1.0913105,1.0997543,,,0,,,,NOT_AVAILABLE,109.1279932,1.133675418,25.27319969,58.86617477,100001,3600,3548,3898.95,1.8923,1.7009,2.05,0.948,0.8512,1.012,200111,14.862601,12.670814,15.301451,33.426765,26.568941,40.28459,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636671703247360,,78,343.5611,60.82508
3.29E-04,1.63572E+18,Gaia DR2 2014636671699464320,2.01464E+18,406469517,2015.5,343.5611355,0.180999377,60.82540869,0.320932512,0.492666494,0.215024691,2.291209,-3.516635075,0.458382977,0.419272314,0.636949693,-0.1140171,-0.16086882,-0.3168741,-0.27120996,0.07843255,-0.47740132,0.728217,0.14119503,0.044768684,-0.3445253,168,0,168,0,7.6750193,343.45938,1.079101654,8.134589904,31,FALSE,0.39306864,1.298883168,0.049125781,0.05850566,19,10,0.64595395,0,21,FALSE,178,1015.900703,4.157068018,244.37914,18.171238,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.1282936,1.133850633,25.27386477,58.86622635,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636671699464320,,78,343.5611,60.82508
8.32E-05,1.63572E+18,Gaia DR2 2014642547218131712,2.01464E+18,1284863002,2015.5,343.4666395,0.033035038,60.8250284,0.035756368,0.215471184,0.041247281,5.2238884,-2.646254594,0.068771262,-1.752690897,0.066045012,0.054722194,0.16527349,-0.27254438,-0.12059865,0.22776908,-0.20032434,-0.010925798,-0.18848263,0.1975872,0.029202268,299,0,299,0,14.559686,805.92664,0.341170784,16.21534817,31,FALSE,5.976472,1.310204409,0.00911601,-0.002881823,34,19,0.07067415,0,37,FALSE,325,16990.82871,7.331635147,2317.4678,15.112829,35,3118.591405,12.22964699,255.00256,16.616491,35,22671.67856,67.37773108,336.48624,13.873211,1.5178936,0,2.7432804,1.5036621,1.2396183,,,0,,,,NOT_AVAILABLE,109.0866694,1.153604008,25.21317904,58.89996853,100001,3921.1,3452.2,4746.51,2.48,2.3247,2.6901,1.242,1.161,1.3343,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014642547218131712,,79,343.4668,60.825
1.91E-04,1.63572E+18,Gaia DR2 2014636809142217088,2.01464E+18,1335890583,2015.5,343.6260183,0.039363534,60.82405132,0.040390363,0.300070992,0.048602024,6.174043,-2.851972564,0.089446103,-1.541950253,0.080127992,0.07730024,0.1781545,-0.22794028,-0.01877554,0.19572683,-0.05968841,-0.107477166,-0.014886655,0.26169267,0.2288118,287,0,284,3,1.2075821,307.79642,0.041900923,0.085183319,31,FALSE,4.5933995,1.421309665,0.01144471,0.09001082,33,18,0.09248556,0,36,FALSE,304,4059.961167,3.187049124,1273.8936,16.66706,31,1181.991253,8.102970737,145.87135,17.669853,30,4573.180029,11.34854291,402.9751,15.611374,1.4175434,0,2.0584793,1.0027924,1.055687,,,0,,,,NOT_AVAILABLE,109.1561858,1.118864517,25.31321089,58.8419754,100001,3648.3333,3624,3781,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636809142217088,,80,343.6264,60.82401
1.06E-04,1.63572E+18,Gaia DR2 2014636671703252480,2.01464E+18,976587498,2015.5,343.5786828,0.026331779,60.82380539,0.027504948,0.282857089,0.032404215,8.729021,-2.757942482,0.056509963,-1.820937794,0.052259243,0.04256082,0.15574509,-0.2822334,-0.034762364,0.2183954,-0.08399833,-0.12986071,-0.12029613,0.19804811,0.11529684,293,0,291,2,3.8506808,387.51685,0.173374212,3.479815273,31,FALSE,9.813479,1.410916663,0.007500728,0.0712958,34,19,0.06151573,0,38,FALSE,316,11356.80093,9.541409067,1190.2645,15.550225,31,3493.283263,13.72368074,254.54419,16.493303,32,12839.06364,61.97341067,207.17052,14.490586,1.4381115,0,2.002717,0.94307804,1.059639,,,0,,,,NOT_AVAILABLE,109.1352971,1.128682159,25.28274279,58.85883261,100001,3870,3669,4343.8604,1.856,1.6466,2.1841,0.884,0.779,1.038,200111,7.1033916,5.6381416,7.903005,10.196945,7.413501,12.98039,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636671703252480,,81,343.5789,60.82381
2.96E-04,1.63572E+18,Gaia DR2 2014636671699483008,2.01464E+18,1422889619,2015.5,343.5793666,0.524710086,60.82400013,0.890143106,-1.241926061,0.64931996,-1.9126565,-3.680054632,1.355171284,-1.270856833,1.972223128,-0.46473336,0.20765707,0.015061589,0.055313792,0.07534551,0.041365013,-0.36958733,0.10235184,0.02008853,-0.51283276,173,0,172,1,28.129366,1386.283,4.406166854,57.08467124,31,FALSE,0.042326994,1.310822356,0.154945607,0.15946388,20,10,1.9012119,0,24,FALSE,189,494.8479201,5.17513954,95.62021,18.952187,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.135682,1.128712352,25.28345571,58.85871813,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636671699483008,,81,343.5789,60.82381
1.49E-04,1.63572E+18,Gaia DR2 2014636671703246720,2.01464E+18,502665102,2015.5,343.5521022,0.042666264,60.8236615,0.04147672,0.360467871,0.051247284,7.033892,-2.663638193,0.095026116,-1.568498496,0.084663795,0.12800129,0.20940097,-0.21059138,-0.08297989,0.1748833,-0.14004321,-0.074255444,0.012705561,0.25910264,0.22782266,260,0,258,2,2.2064953,305.1943,0.18296814,1.734395955,31,FALSE,4.646692,1.355695376,0.011426364,0.024066923,30,18,0.09761282,0,33,FALSE,278,4746.1203,3.292370312,1441.5511,16.497519,28,1198.764381,15.81223469,75.81246,17.654554,27,5842.834738,28.85675111,202.47722,15.345361,1.4836538,0,2.3091936,1.1570358,1.1521578,,,0,,,,NOT_AVAILABLE,109.1235678,1.134196473,25.26562279,58.86829652,100001,3533.25,3431.25,3997.1267,2.5265,2.2,2.8625,1.2472,1.1163,1.403,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636671703246720,,82,343.5524,60.82363
1.58E-04,1.63572E+18,Gaia DR2 2014636809142218496,2.01464E+18,137794360,2015.5,343.6316799,0.044715395,60.8230836,0.048297179,-0.268396609,0.059437846,-4.5155845,-1.731503221,0.100853628,-2.693558162,0.089188232,-0.04684925,0.055544686,-0.11349105,-0.048531163,0.31954363,-0.16048057,0.016810263,-0.31625634,0.14303714,-0.12678488,279,0,278,1,21.253155,1129.892,0.473746215,27.91234074,31,FALSE,3.484055,1.395003225,0.012314674,-0.039109312,32,18,0.099143386,0,38,FALSE,307,14768.71876,9.901808612,1491.5173,15.265009,27,4375.819357,13.62216369,321.22794,16.24874,24,16370.0744,35.5636044,460.30414,14.226793,1.4047186,1,2.021946,0.9837303,1.0382156,,,0,,,,NOT_AVAILABLE,109.1582511,1.116793274,25.31543318,58.83928619,110002,3969.6875,3686,4191.7666,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636809142218496,,83,343.632,60.82306
4.58E-05,1.63572E+18,Gaia DR2 2014636499904565120,2.01464E+18,833873879,2015.5,343.5908917,0.03014043,60.82101016,0.03284899,0.284155458,0.038275354,7.4239798,-2.559933552,0.064197011,-1.766873119,0.061601258,0.03393864,0.11024507,-0.29152563,-0.07992232,0.23303218,-0.13654993,-0.07985464,-0.22773474,0.19249551,0.10612552,288,0,287,1,1.3612481,314.86087,0,0,31,FALSE,7.4133935,1.363706272,0.008726837,0.019987917,33,18,0.068221524,0,35,FALSE,305,6324.538779,3.261826011,1938.9565,16.185793,23,1789.549186,9.295629382,192.51512,17.219528,21,7183.311181,18.58465048,386.5185,15.121108,1.4187375,0,2.0984201,1.0337353,1.0646849,,,0,,,,NOT_AVAILABLE,109.1394397,1.123574798,25.2865244,58.8525545,100001,3660.6667,3571,3969,2.075,1.843,2.5254,1.032,0.856,1.2643,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636499904565120,,84,343.5908,60.821
1.31E-04,1.63572E+18,Gaia DR2 2014636633045689216,2.01464E+18,445990203,2015.5,343.522261,0.091206619,60.82278002,0.09821377,0.483472594,0.112320564,4.3043995,-2.93653903,0.193433753,-1.740225139,0.182720887,0.01151155,0.19656816,-0.26355687,-0.09256742,0.05301898,-0.14676832,-0.11897277,-0.12339435,0.22229499,0.14187777,269,0,269,0,3.8376606,361.5428,0.507682472,3.313204194,31,FALSE,0.8889101,1.314111226,0.027854618,0.05644808,31,18,0.18424715,0,36,FALSE,292,1279.612825,1.733149853,738.31635,17.92067,24,314.4279953,11.73631317,26.791037,19.107586,31,1628.749431,9.51695854,171.1418,16.732285,1.5185667,0,2.3753014,1.1869164,1.188385,,,0,,,,NOT_AVAILABLE,109.1100882,1.139745006,25.24537229,58.87843718,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636633045689216,,85,343.5225,60.82272
5.93E-05,1.63572E+18,Gaia DR2 2014636671703466752,2.01464E+18,830568433,2015.5,343.5732152,0.046035574,60.8219625,0.047103014,0.864149667,0.054756577,15.78166,0.972454067,0.117548465,-2.425446983,0.103735991,0.15609677,0.08738763,-0.19484077,-0.017344164,0.13292758,0.003850768,-0.07188687,0.009365308,0.22430363,0.42141607,246,0,245,1,-0.28307623,233.19676,0,0,31,FALSE,3.8703868,1.362291743,0.013409822,0.04537252,28,15,0.12656043,0,34,FALSE,261,3416.131592,2.30174314,1484.1498,16.854528,24,900.6350791,7.916227621,113.770744,17.965015,29,4076.318566,11.23494899,362.82483,15.73625,1.4568975,0,2.2287655,1.110487,1.1182785,,,0,,,,NOT_AVAILABLE,109.1320945,1.12818371,25.2766343,58.85955522,100001,3954.805,3474,4392.61,,,,,,,200111,1.1866423,0.9618884,1.537837,0.31033775,0.2676678,0.3530077,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636671703466752,,86,343.5733,60.82192
1.74E-04,1.63572E+18,Gaia DR2 2014636499904566656,2.01464E+18,826837988,2015.5,343.5986475,0.023103371,60.82184878,0.025637957,0.280937329,0.025738951,10.914871,-2.600920536,0.047409284,-1.535362975,0.045023523,-0.18718484,-0.054626815,-0.51360255,0.10327279,0.31131563,0.118781336,-0.42263246,0.032017875,0.008288554,-0.07396229,261,0,259,2,1.0059748,276.64853,0.088978002,1.13169825,31,FALSE,19.065952,1.424847495,0.006042223,-0.030963289,30,17,0.056884088,0,36,FALSE,277,17923.83824,6.632924951,2702.2524,15.054789,29,5751.799333,12.82511523,448.47934,15.951879,29,18648.91691,34.62450717,538.60455,14.085286,1.3613555,1,1.8665924,0.89708996,0.96950245,,,0,,,,NOT_AVAILABLE,109.1432098,1.122684465,25.29265566,58.85033127,100002,3900,3796,4293.665,1.6765,1.3819,2.2698,0.8265,0.648,1.094,200111,8.758015,7.2256775,9.24448,15.98691,12.290274,19.683546,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636499904566656,,87,343.599,60.82182
2.98E-04,1.63572E+18,Gaia DR2 2014636568624032000,2.01464E+18,762370631,2015.5,343.5429891,0.024746192,60.81983726,0.02722367,0.262868018,0.031183709,8.429659,-2.771444765,0.051297693,-1.652000285,0.049430491,-0.004918915,0.1307096,-0.30041334,-0.09779281,0.23430747,-0.15059468,-0.06673077,-0.18522112,0.15660886,0.047267713,286,0,286,0,3.112311,360.64026,0.133008906,2.004216987,31,FALSE,11.151516,1.366958471,0.007232924,0.08624101,33,18,0.0561196,0,36,FALSE,312,11341.45302,5.270148602,2152.0176,15.551694,29,2946.149704,9.457736533,311.50684,16.678251,27,13286.50553,31.40696277,423.0433,14.453393,1.4312677,0,2.2248583,1.1265574,1.0983009,,,0,,,,NOT_AVAILABLE,109.1179013,1.132690665,25.25436465,58.86899384,100001,3869,3532,4792.06,2,1.9299,2.1278,0.9735,0.9474,1.0418,200111,7.6449137,4.9833975,9.173365,11.798717,8.433869,15.163564,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636568624032000,,88,343.5436,60.81985
1.88E-04,1.63572E+18,Gaia DR2 2014636499900802944,2.01464E+18,387119083,2015.5,343.5867151,0.049040175,60.8214464,0.053055464,0.0509965,0.06263416,0.8141963,-2.855344961,0.122746351,-2.065116877,0.110635917,0.12240313,0.11487718,-0.11529578,0.010504438,0.25405607,0.007957306,0.06947521,-0.044769157,0.2726323,0.38230103,256,0,256,0,9.6177635,532.9375,0.3868819,8.533899514,31,FALSE,3.1208055,1.397416821,0.013862128,0.02727093,30,17,0.12916405,0,33,FALSE,284,5310.224989,5.227901639,1015.74695,16.375584,28,1479.92005,9.661053733,153.18413,17.425793,28,6444.714974,15.47216625,416.53604,15.238911,1.4923351,0,2.186882,1.050209,1.136673,,,0,,,,NOT_AVAILABLE,109.137796,1.12485377,25.28448889,58.85435115,102001,3827.2,3497,4183.51,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636499900802944,,89,343.5871,60.82143
2.03E-04,1.63572E+18,Gaia DR2 2014636431185093248,2.01464E+18,1011429830,2015.5,343.6107039,0.040605475,60.82064198,0.043206652,0.276502233,0.052336133,5.2832,-2.865730956,0.091819053,-1.528811704,0.083892881,0.07986581,0.16911203,-0.20058963,-0.0289705,0.262139,-0.08849681,-0.043188274,-0.04014229,0.30873442,0.21893822,285,0,283,2,1.6430304,317.84018,0.169799448,1.378933966,31,FALSE,4.2474294,1.418209894,0.011777012,0.07997081,33,18,0.09407061,0,36,FALSE,308,4352.65773,2.781067498,1565.1033,16.59148,29,1330.070488,8.245856732,161.30167,17.541702,29,4743.371254,11.20349973,423.383,15.571702,1.395341,0,1.9700003,0.950222,1.0197783,,,0,,,,NOT_AVAILABLE,109.1479784,1.119040847,25.2986064,58.84518055,100001,3869.3867,3754,4257.353,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636431185093248,,90,343.6111,60.82058
3.04E-04,1.63572E+18,Gaia DR2 2014636465544824192,2.01464E+18,1077116993,2015.5,343.5700761,0.118458757,60.81821734,0.33059688,0.318023718,0.155347773,2.0471728,-2.583198575,0.279495961,-2.243036283,0.559711314,-0.3967746,0.18724173,-0.07038262,-0.007663955,0.058116887,-0.099965475,-0.37753323,-0.09275118,0.039416548,-0.5097463,138,0,137,1,4.4097958,216.46838,0.644592451,4.55608557,31,FALSE,0.86721396,1.407914194,0.045359711,0.21344359,16,8,0.53390366,0,20,FALSE,146,1487.285104,2.638153861,563.7598,17.75738,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.1290853,1.125478765,25.2692936,58.8581562,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636465544824192,,91,343.5707,60.81822
1.08E-04,1.63572E+18,Gaia DR2 2014636461254489344,2.01464E+18,239807304,2015.5,343.5704836,0.209885522,60.8182448,0.225446967,-1.642037837,0.270817593,-6.0632615,-3.694437156,0.505704354,-9.710381956,0.475564577,0.106771395,0.113237135,-0.21698216,-0.08038006,0.1355111,-0.13129948,-0.16783522,0.046444405,0.34711164,0.3459623,279,0,276,3,73.51318,8106.9067,2.368134965,261.9547113,31,FALSE,0.16490205,1.647108413,0.056046813,0.10928079,32,17,0.5073824,0,34,FALSE,231,4112.702259,11.13866706,369.2275,16.653048,30,1454.275017,10.32861863,140.80054,17.444773,23,6161.502426,28.97525149,212.64708,15.2877035,1.8517697,1,2.1570692,0.79172516,1.365344,,,0,,,,NOT_AVAILABLE,109.1292761,1.125416964,25.26959211,58.85802816,112002,3928,3717.4624,4257.9053,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636461254489344,,91,343.5707,60.81822
1.42E-04,1.63572E+18,Gaia DR2 2014636637343503744,2.01464E+18,110020007,2015.5,343.5183257,0.038495983,60.81986814,0.034753157,0.170311369,0.043526424,3.912827,-2.75205161,0.074742121,-1.742654042,0.063764389,0.16106556,0.32304788,-0.47418472,-0.10120922,0.25865874,-0.21587606,-0.16765088,-0.34523365,0.13368961,0.10382948,277,94,272,5,27.50994,1538.5724,0.283732859,27.25509187,31,FALSE,10.975542,1.326074942,0.010195719,0.10081039,32,18,0.06585732,0,37,FALSE,269,120128.6106,56.83282533,2113.7188,12.989249,32,28377.47281,60.89251622,466.02563,14.218954,32,143754.0184,224.1660931,641.2835,11.86787,1.4328934,0,2.3510838,1.2297049,1.1213789,,,0,,,,NOT_AVAILABLE,109.107091,1.137961522,25.23870964,58.87788812,100001,4264.6665,3647.25,5108.987,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636637343503744,,92,343.5186,60.81982
1.78E-04,1.63572E+18,Gaia DR2 2014636671703248128,2.01464E+18,188887119,2015.5,343.5498527,0.026617968,60.81963608,0.025412268,0.330252228,0.030392247,10.866331,-3.005067394,0.050689161,-1.54737614,0.046981941,0.062289648,0.34331632,-0.44615382,-0.13339734,0.20753838,-0.20955886,-0.10336776,-0.29406655,0.07256676,0.021273108,252,0,249,3,6.6968713,422.889,0.188517484,6.196840939,31,FALSE,15.212506,1.359274529,0.007245071,0.16417807,30,17,0.057708416,0,37,FALSE,277,26637.02097,14.55076397,1830.627,14.624652,27,6937.846753,14.22961808,487.5638,15.748326,27,30702.84604,58.70766696,522.97845,13.543973,1.4130969,0,2.2043533,1.1236744,1.0806789,,,0,,,,NOT_AVAILABLE,109.1208261,1.13105121,25.25844613,58.86638886,100001,3707.5,3498,4357.105,2.071,1.9259,2.2452,1.0132,0.9489,1.107,200111,10.73297,7.7711663,12.057094,19.609169,15.244281,23.974056,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636671703248128,,93,343.5502,60.81958
4.53E-04,1.63572E+18,Gaia DR2 2014636431181351424,2.01464E+18,866560210,2015.5,343.6099439,0.058227433,60.81847049,0.054588327,0.263908981,0.064695644,4.079239,-3.102506993,0.135061198,-1.510546823,0.121510905,0.44971442,0.3365096,-0.3851991,-0.104925476,0.24562527,-0.2002384,-0.14280696,0.004933545,0.3732124,0.58231986,190,0,189,1,4.7272778,289.4961,0.264728039,3.999633539,31,FALSE,4.9581375,1.389737496,0.014330039,0.121809445,22,13,0.15296134,0,37,FALSE,226,6381.723884,7.986698623,799.044,16.176022,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.1467,1.117246662,25.29502687,58.84398762,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636431181351424,,94,343.6106,60.81815
1.03E-04,1.63572E+18,Gaia DR2 2014636431185094656,2.01464E+18,887535851,2015.5,343.6103899,0.030467262,60.81814436,0.032078822,0.1044594,0.03678332,2.8398578,-2.804603702,0.063078149,-1.747646124,0.059994146,0.07443219,0.09868298,-0.35387242,-0.1078882,0.19246861,-0.1503483,-0.18422905,-0.14777634,0.18566734,0.11568404,305,0,302,3,17.96752,983.9042,0.31673161,17.78703163,31,FALSE,7.1681867,1.380744374,0.008558491,0.04638678,35,19,0.06838935,0,38,FALSE,332,22832.10604,95.95757897,237.93958,14.792001,36,7523.225852,118.8375796,63.30679,15.6603775,37,27951.02652,407.8074361,68.539764,13.6459255,1.5537004,0,2.014452,0.86837673,1.1460752,,,0,,,,NOT_AVAILABLE,109.146754,1.116858402,25.29484576,58.84360699,102001,3955.78,3554,4280.19,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636431185094656,,94,343.6106,60.81815
7.68E-05,1.63572E+18,Gaia DR2 2014636804844375808,2.01464E+18,232313844,2015.5,343.6256635,0.056114189,60.81917025,0.058478005,0.307457484,0.069171542,4.444855,-2.617967992,0.115022978,-2.298584016,0.107019033,0.009571603,0.20191486,-0.29269102,-0.02814105,0.15254477,-0.08866008,-0.086943515,-0.2185699,0.178686,0.040741216,305,0,304,1,1.4615388,335.46317,0.104478121,0.265580576,31,FALSE,2.095716,1.386217432,0.016701091,0.025645584,35,19,0.109730855,0,38,FALSE,326,2090.578883,1.774765588,1177.9465,17.3877,36,561.5243888,6.430409826,87.323265,18.477966,32,2494.855955,8.473103765,294.44415,16.269306,1.461978,1,2.2086601,1.0902672,1.118393,,,0,,,,NOT_AVAILABLE,109.1539076,1.114544029,25.30602716,58.83880705,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636804844375808,,95,343.6256,60.8191
1.87E-04,1.63572E+18,Gaia DR2 2014636431185094784,2.01464E+18,839436245,2015.5,343.6068369,0.013765517,60.81717155,0.014801385,0.258021276,0.017738349,14.545958,-2.714485264,0.030347007,-1.696377023,0.027688538,0.107927635,0.2469929,-0.20946422,0.038484648,0.30554438,-0.026670842,-0.09046808,-0.011633184,0.27510375,0.18752803,280,0,280,0,2.6936567,342.3604,0.084577073,2.006857002,31,FALSE,60.405174,1.399263381,0.003805666,0.07077132,32,18,0.03971058,0,37,FALSE,308,82589.65031,89.75760513,920.141,13.396051,33,24101.26589,100.7677683,239.17635,14.396289,34,90507.10766,326.1360238,277.51337,12.3702135,1.3876845,0,2.0260754,1.0002375,1.0258379,,,0,,,,NOT_AVAILABLE,109.1447705,1.116735984,25.29119777,58.84422795,100001,3676.75,3613.25,3785.4402,1.521,1.2292,1.9264,0.741,0.582,1.0131,200111,24.863598,23.456293,25.745192,101.78389,82.01452,121.55326,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636431185094784,,96,343.6072,60.81711
1.56E-04,1.63572E+18,Gaia DR2 2014636809142218752,2.01464E+18,808544337,2015.5,343.6219958,0.02359939,60.81892679,0.025580506,0.270226544,0.027865638,9.697483,-2.815636308,0.050359023,-1.661808819,0.049777149,0.052904785,0.09191042,-0.30953598,-0.18795177,0.11260662,-0.24757622,-0.09120896,-0.09469877,0.16459435,-0.03478904,262,0,262,0,6.0410542,418.8065,0.184440051,5.53530814,31,FALSE,13.898222,1.364242471,0.006405854,-0.0395938,30,17,0.05632398,0,37,FALSE,290,20928.15902,36.80202787,568.66864,14.8865385,32,5429.552593,33.87286573,160.2921,16.014479,31,24251.06539,146.6755965,165.3381,13.800093,1.4182144,1,2.214386,1.1279402,1.0864458,,,0,,,,NOT_AVAILABLE,109.152191,1.11510222,25.30334637,58.83996157,100002,4136.61,3540,4880.46,1.9527,1.7986,2.3725,0.9887,0.8916,1.1359,200111,8.113335,5.8286366,11.078526,17.364878,12.939154,21.790602,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636809142218752,,97,343.6223,60.81888
