dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,i20160903_oid,col1,col2
1.56E-05,1.64E+18,Gaia DR2 2014636671703250688,2.01E+18,1394898394,2015.5,343.5537829,0.026196799,60.81738681,0.027842522,0.258977595,0.032074719,8.074197,-2.693249242,0.054470919,-1.596150015,0.051990906,0.04075447,0.1324479,-0.32155982,-0.07556339,0.21409477,-0.13157,-0.1571797,-0.18799007,0.1581068,0.07010176,305,0,303,2,5.3629208,448.15988,0.196555662,4.64532364,31,FALSE,9.436375,1.362988427,0.007522666,0.044225674,35,19,0.059620474,0,38,FALSE,327,12148.33315,7.198582214,1687.6008,15.477074,36,3047.695456,11.52329268,264.4813,16.641459,34,14394.55021,28.2852451,508.90668,14.366425,1.4357728,0,2.275034,1.1643848,1.1106491,,,0,,,,NOT_AVAILABLE,109.1215709,1.128191711,25.2577381,58.86345674,100001,3575.25,3445,3885,2.0813,2.005,2.2143,1.029,0.9895,1.0743,200111,10.424926,8.828842,11.2281275,15.998022,11.26585,20.730194,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636671703250688,,74,343.5538,60.8174
8.74E-05,1.64E+18,Gaia DR2 2014636431185094656,2.01E+18,887535851,2015.5,343.6103899,0.030467262,60.81814436,0.032078822,0.1044594,0.03678332,2.8398578,-2.804603702,0.063078149,-1.747646124,0.059994146,0.07443219,0.09868298,-0.35387242,-0.1078882,0.19246861,-0.1503483,-0.18422905,-0.14777634,0.18566734,0.11568404,305,0,302,3,17.96752,983.9042,0.31673161,17.78703163,31,FALSE,7.1681867,1.380744374,0.008558491,0.04638678,35,19,0.06838935,0,38,FALSE,332,22832.10604,95.95757897,237.93958,14.792001,36,7523.225852,118.8375796,63.30679,15.6603775,37,27951.02652,407.8074361,68.539764,13.6459255,1.5537004,0,2.014452,0.86837673,1.1460752,,,0,,,,NOT_AVAILABLE,109.146754,1.116858402,25.29484576,58.84360699,102001,3955.78,3554,4280.19,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636431185094656,,75,343.6103,60.81822
3.05E-04,1.64E+18,Gaia DR2 2014636431181351424,2.01E+18,866560210,2015.5,343.6099439,0.058227433,60.81847049,0.054588327,0.263908981,0.064695644,4.079239,-3.102506993,0.135061198,-1.510546823,0.121510905,0.44971442,0.3365096,-0.3851991,-0.104925476,0.24562527,-0.2002384,-0.14280696,0.004933545,0.3732124,0.58231986,190,0,189,1,4.7272778,289.4961,0.264728039,3.999633539,31,FALSE,4.9581375,1.389737496,0.014330039,0.121809445,22,13,0.15296134,0,37,FALSE,226,6381.723884,7.986698623,799.044,16.176022,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.1467,1.117246662,25.29502687,58.84398762,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636431181351424,,75,343.6103,60.81822
7.69E-05,1.64E+18,Gaia DR2 2014636461254489344,2.01E+18,239807304,2015.5,343.5704836,0.209885522,60.8182448,0.225446967,-1.642037837,0.270817593,-6.0632615,-3.694437156,0.505704354,-9.710381956,0.475564577,0.106771395,0.113237135,-0.21698216,-0.08038006,0.1355111,-0.13129948,-0.16783522,0.046444405,0.34711164,0.3459623,279,0,276,3,73.51318,8106.9067,2.368134965,261.9547113,31,FALSE,0.16490205,1.647108413,0.056046813,0.10928079,32,17,0.5073824,0,34,FALSE,231,4112.702259,11.13866706,369.2275,16.653048,30,1454.275017,10.32861863,140.80054,17.444773,23,6161.502426,28.97525149,212.64708,15.2877035,1.8517697,1,2.1570692,0.79172516,1.365344,,,0,,,,NOT_AVAILABLE,109.1292761,1.125416964,25.26959211,58.85802816,112002,3928,3717.4624,4257.9053,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636461254489344,,76,343.5704,60.81831
1.83E-04,1.64E+18,Gaia DR2 2014636465544824192,2.01E+18,1077116993,2015.5,343.5700761,0.118458757,60.81821734,0.33059688,0.318023718,0.155347773,2.0471728,-2.583198575,0.279495961,-2.243036283,0.559711314,-0.3967746,0.18724173,-0.07038262,-0.007663955,0.058116887,-0.099965475,-0.37753323,-0.09275118,0.039416548,-0.5097463,138,0,137,1,4.4097958,216.46838,0.644592451,4.55608557,31,FALSE,0.86721396,1.407914194,0.045359711,0.21344359,16,8,0.53390366,0,20,FALSE,146,1487.285104,2.638153861,563.7598,17.75738,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.1290853,1.125478765,25.2692936,58.8581562,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636465544824192,,76,343.5704,60.81831
2.55E-05,1.64E+18,Gaia DR2 2014636465544824832,2.01E+18,511232243,2015.5,343.5747915,0.018554815,60.81846483,0.020506823,0.321917851,0.02344429,13.731184,-2.708134555,0.037763583,-1.555337341,0.036246301,0.099199705,0.20466666,-0.33832696,-0.027553618,0.28916296,-0.11449761,-0.12560043,-0.17985165,0.18845212,0.060130358,296,0,296,0,3.2484705,375.8227,0.098072186,1.599439129,31,FALSE,21.468218,1.387362654,0.00531621,0.04079178,34,19,0.044781025,0,38,FALSE,316,22268.38586,11.05528075,2014.2759,14.819144,29,6581.303524,16.35942904,402.29422,15.805609,26,24270.43811,67.03505583,362.0559,13.799226,1.3854502,1,2.006383,0.9864645,1.0199184,,,0,,,,NOT_AVAILABLE,109.1312631,1.124700393,25.27264776,58.85662711,100002,3767.29,3680.6667,3993.865,1.744,1.6189,2.6964,0.846,0.791,1.2433,200111,9.550643,8.49775,10.005476,16.55298,13.430033,19.675928,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636465544824832,,77,343.5748,60.81849
3.00E-04,1.64E+18,Gaia DR2 2014636568624032000,2.01E+18,762370631,2015.5,343.5429891,0.024746192,60.81983726,0.02722367,0.262868018,0.031183709,8.429659,-2.771444765,0.051297693,-1.652000285,0.049430491,-0.004918915,0.1307096,-0.30041334,-0.09779281,0.23430747,-0.15059468,-0.06673077,-0.18522112,0.15660886,0.047267713,286,0,286,0,3.112311,360.64026,0.133008906,2.004216987,31,FALSE,11.151516,1.366958471,0.007232924,0.08624101,33,18,0.0561196,0,36,FALSE,312,11341.45302,5.270148602,2152.0176,15.551694,29,2946.149704,9.457736533,311.50684,16.678251,27,13286.50553,31.40696277,423.0433,14.453393,1.4312677,0,2.2248583,1.1265574,1.0983009,,,0,,,,NOT_AVAILABLE,109.1179013,1.132690665,25.25436465,58.86899384,100001,3869,3532,4792.06,2,1.9299,2.1278,0.9735,0.9474,1.0418,200111,7.6449137,4.9833975,9.173365,11.798717,8.433869,15.163564,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636568624032000,,78,343.5434,60.82006
5.25E-05,1.64E+18,Gaia DR2 2014636809142218752,2.01E+18,808544337,2015.5,343.6219958,0.02359939,60.81892679,0.025580506,0.270226544,0.027865638,9.697483,-2.815636308,0.050359023,-1.661808819,0.049777149,0.052904785,0.09191042,-0.30953598,-0.18795177,0.11260662,-0.24757622,-0.09120896,-0.09469877,0.16459435,-0.03478904,262,0,262,0,6.0410542,418.8065,0.184440051,5.53530814,31,FALSE,13.898222,1.364242471,0.006405854,-0.0395938,30,17,0.05632398,0,37,FALSE,290,20928.15902,36.80202787,568.66864,14.8865385,32,5429.552593,33.87286573,160.2921,16.014479,31,24251.06539,146.6755965,165.3381,13.800093,1.4182144,1,2.214386,1.1279402,1.0864458,,,0,,,,NOT_AVAILABLE,109.152191,1.11510222,25.30334637,58.83996157,100002,4136.61,3540,4880.46,1.9527,1.7986,2.3725,0.9887,0.8916,1.1359,200111,8.113335,5.8286366,11.078526,17.364878,12.939154,21.790602,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636809142218752,,79,343.6221,60.81894
4.10E-05,1.64E+18,Gaia DR2 2014636671703248128,2.01E+18,188887119,2015.5,343.5498527,0.026617968,60.81963608,0.025412268,0.330252228,0.030392247,10.866331,-3.005067394,0.050689161,-1.54737614,0.046981941,0.062289648,0.34331632,-0.44615382,-0.13339734,0.20753838,-0.20955886,-0.10336776,-0.29406655,0.07256676,0.021273108,252,0,249,3,6.6968713,422.889,0.188517484,6.196840939,31,FALSE,15.212506,1.359274529,0.007245071,0.16417807,30,17,0.057708416,0,37,FALSE,277,26637.02097,14.55076397,1830.627,14.624652,27,6937.846753,14.22961808,487.5638,15.748326,27,30702.84604,58.70766696,522.97845,13.543973,1.4130969,0,2.2043533,1.1236744,1.0806789,,,0,,,,NOT_AVAILABLE,109.1208261,1.13105121,25.25844613,58.86638886,100001,3707.5,3498,4357.105,2.071,1.9259,2.2452,1.0132,0.9489,1.107,200111,10.73297,7.7711663,12.057094,19.609169,15.244281,23.974056,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636671703248128,,80,343.5499,60.81967
6.51E-05,1.64E+18,Gaia DR2 2014636637343503744,2.01E+18,110020007,2015.5,343.5183257,0.038495983,60.81986814,0.034753157,0.170311369,0.043526424,3.912827,-2.75205161,0.074742121,-1.742654042,0.063764389,0.16106556,0.32304788,-0.47418472,-0.10120922,0.25865874,-0.21587606,-0.16765088,-0.34523365,0.13368961,0.10382948,277,94,272,5,27.50994,1538.5724,0.283732859,27.25509187,31,FALSE,10.975542,1.326074942,0.010195719,0.10081039,32,18,0.06585732,0,37,FALSE,269,120128.6106,56.83282533,2113.7188,12.989249,32,28377.47281,60.89251622,466.02563,14.218954,32,143754.0184,224.1660931,641.2835,11.86787,1.4328934,0,2.3510838,1.2297049,1.1213789,,,0,,,,NOT_AVAILABLE,109.107091,1.137961522,25.23870964,58.87788812,100001,4264.6665,3647.25,5108.987,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636637343503744,,81,343.5182,60.81989
3.03E-04,1.64E+18,Gaia DR2 2014636499900802944,2.01E+18,387119083,2015.5,343.5867151,0.049040175,60.8214464,0.053055464,0.0509965,0.06263416,0.8141963,-2.855344961,0.122746351,-2.065116877,0.110635917,0.12240313,0.11487718,-0.11529578,0.010504438,0.25405607,0.007957306,0.06947521,-0.044769157,0.2726323,0.38230103,256,0,256,0,9.6177635,532.9375,0.3868819,8.533899514,31,FALSE,3.1208055,1.397416821,0.013862128,0.02727093,30,17,0.12916405,0,33,FALSE,284,5310.224989,5.227901639,1015.74695,16.375584,28,1479.92005,9.661053733,153.18413,17.425793,28,6444.714974,15.47216625,416.53604,15.238911,1.4923351,0,2.186882,1.050209,1.136673,,,0,,,,NOT_AVAILABLE,109.137796,1.12485377,25.28448889,58.85435115,102001,3827.2,3497,4183.51,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636499900802944,,82,343.5873,60.82155
4.76E-05,1.64E+18,Gaia DR2 2014636431185093248,2.01E+18,1011429830,2015.5,343.6107039,0.040605475,60.82064198,0.043206652,0.276502233,0.052336133,5.2832,-2.865730956,0.091819053,-1.528811704,0.083892881,0.07986581,0.16911203,-0.20058963,-0.0289705,0.262139,-0.08849681,-0.043188274,-0.04014229,0.30873442,0.21893822,285,0,283,2,1.6430304,317.84018,0.169799448,1.378933966,31,FALSE,4.2474294,1.418209894,0.011777012,0.07997081,33,18,0.09407061,0,36,FALSE,308,4352.65773,2.781067498,1565.1033,16.59148,29,1330.070488,8.245856732,161.30167,17.541702,29,4743.371254,11.20349973,423.383,15.571702,1.395341,0,1.9700003,0.950222,1.0197783,,,0,,,,NOT_AVAILABLE,109.1479784,1.119040847,25.2986064,58.84518055,100001,3869.3867,3754,4257.353,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636431185093248,,83,343.6108,60.82065
1.17E-04,1.64E+18,Gaia DR2 2014636499904565120,2.01E+18,833873879,2015.5,343.5908917,0.03014043,60.82101016,0.03284899,0.284155458,0.038275354,7.4239798,-2.559933552,0.064197011,-1.766873119,0.061601258,0.03393864,0.11024507,-0.29152563,-0.07992232,0.23303218,-0.13654993,-0.07985464,-0.22773474,0.19249551,0.10612552,288,0,287,1,1.3612481,314.86087,0,0,31,FALSE,7.4133935,1.363706272,0.008726837,0.019987917,33,18,0.068221524,0,35,FALSE,305,6324.538779,3.261826011,1938.9565,16.185793,23,1789.549186,9.295629382,192.51512,17.219528,21,7183.311181,18.58465048,386.5185,15.121108,1.4187375,0,2.0984201,1.0337353,1.0646849,,,0,,,,NOT_AVAILABLE,109.1394397,1.123574798,25.2865244,58.8525545,100001,3660.6667,3571,3969,2.075,1.843,2.5254,1.032,0.856,1.2643,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636499904565120,,84,343.5907,60.82108
1.54E-05,1.64E+18,Gaia DR2 2014636671703465600,2.01E+18,1288030894,2015.5,343.5670287,0.07063789,60.82471351,0.074241839,0.62150116,0.084817545,7.327507,-2.927210905,0.144560084,-1.55291821,0.137879956,0.021297246,0.15489195,-0.37139693,-0.02535451,0.20948616,-0.086513,-0.2208191,-0.18614082,0.16180909,0.019556016,296,296,293,3,60.596066,5558.8965,0.442278406,77.34460311,31,TRUE,4.409736,1.295674743,0.022172695,0.08237104,35,18,0.08088446,0,38,TRUE,318,1517398.659,1673.336739,906.8101,10.235617,35,91711.80504,548.1456918,167.31282,12.945325,38,2421329.898,6924.248828,349.68845,8.801785,1.6561513,1,4.1435394,2.7097082,1.4338312,-66.09750321,0.572088794,4,4000,3,0,NOT_AVAILABLE,109.1305773,1.131973558,25.27662274,58.86363737,100002,3285,3279.5,3344,1.189,1.0269,1.482,0.7673,0.6365,0.954,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636671703465600,,85,343.567,60.82472
3.33E-05,1.64E+18,Gaia DR2 2014636499904566656,2.01E+18,826837988,2015.5,343.5986475,0.023103371,60.82184878,0.025637957,0.280937329,0.025738951,10.914871,-2.600920536,0.047409284,-1.535362975,0.045023523,-0.18718484,-0.054626815,-0.51360255,0.10327279,0.31131563,0.118781336,-0.42263246,0.032017875,0.008288554,-0.07396229,261,0,259,2,1.0059748,276.64853,0.088978002,1.13169825,31,FALSE,19.065952,1.424847495,0.006042223,-0.030963289,30,17,0.056884088,0,36,FALSE,277,17923.83824,6.632924951,2702.2524,15.054789,29,5751.799333,12.82511523,448.47934,15.951879,29,18648.91691,34.62450717,538.60455,14.085286,1.3613555,1,1.8665924,0.89708996,0.96950245,,,0,,,,NOT_AVAILABLE,109.1432098,1.122684465,25.29265566,58.85033127,100002,3900,3796,4293.665,1.6765,1.3819,2.2698,0.8265,0.648,1.094,200111,8.758015,7.2256775,9.24448,15.98691,12.290274,19.683546,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636499904566656,,86,343.5987,60.82187
4.81E-05,1.64E+18,Gaia DR2 2014636671703466752,2.01E+18,830568433,2015.5,343.5732152,0.046035574,60.8219625,0.047103014,0.864149667,0.054756577,15.78166,0.972454067,0.117548465,-2.425446983,0.103735991,0.15609677,0.08738763,-0.19484077,-0.017344164,0.13292758,0.003850768,-0.07188687,0.009365308,0.22430363,0.42141607,246,0,245,1,-0.28307623,233.19676,0,0,31,FALSE,3.8703868,1.362291743,0.013409822,0.04537252,28,15,0.12656043,0,34,FALSE,261,3416.131592,2.30174314,1484.1498,16.854528,24,900.6350791,7.916227621,113.770744,17.965015,29,4076.318566,11.23494899,362.82483,15.73625,1.4568975,0,2.2287655,1.110487,1.1182785,,,0,,,,NOT_AVAILABLE,109.1320945,1.12818371,25.2766343,58.85955522,100001,3954.805,3474,4392.61,,,,,,,200111,1.1866423,0.9618884,1.537837,0.31033775,0.2676678,0.3530077,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636671703466752,,87,343.5732,60.82201
6.90E-05,1.64E+18,Gaia DR2 2014636809142218496,2.01E+18,137794360,2015.5,343.6316799,0.044715395,60.8230836,0.048297179,-0.268396609,0.059437846,-4.5155845,-1.731503221,0.100853628,-2.693558162,0.089188232,-0.04684925,0.055544686,-0.11349105,-0.048531163,0.31954363,-0.16048057,0.016810263,-0.31625634,0.14303714,-0.12678488,279,0,278,1,21.253155,1129.892,0.473746215,27.91234074,31,FALSE,3.484055,1.395003225,0.012314674,-0.039109312,32,18,0.099143386,0,38,FALSE,307,14768.71876,9.901808612,1491.5173,15.265009,27,4375.819357,13.62216369,321.22794,16.24874,24,16370.0744,35.5636044,460.30414,14.226793,1.4047186,1,2.021946,0.9837303,1.0382156,,,0,,,,NOT_AVAILABLE,109.1582511,1.116793274,25.31543318,58.83928619,110002,3969.6875,3686,4191.7666,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636809142218496,,88,343.6318,60.82312
3.43E-04,1.64E+18,Gaia DR2 2014636671699483008,2.01E+18,1422889619,2015.5,343.5793666,0.524710086,60.82400013,0.890143106,-1.241926061,0.64931996,-1.9126565,-3.680054632,1.355171284,-1.270856833,1.972223128,-0.46473336,0.20765707,0.015061589,0.055313792,0.07534551,0.041365013,-0.36958733,0.10235184,0.02008853,-0.51283276,173,0,172,1,28.129366,1386.283,4.406166854,57.08467124,31,FALSE,0.042326994,1.310822356,0.154945607,0.15946388,20,10,1.9012119,0,24,FALSE,189,494.8479201,5.17513954,95.62021,18.952187,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,109.135682,1.128712352,25.28345571,58.85871813,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2014636671699483008,,89,343.5787,60.82389
